Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,8,1409800011383,1412000014836,23,6060,8281,AP
Transporte Público,8,1409800011398,1403900011359,13,6061,111,AP
Transporte Público,8,1409800011398,1403900012639,13,6061,217,AP
Transporte Público,8,1409800011398,1407000200191,13,6061,3066,AP
Transporte Público,8,1409800011398,1407000200257,13,6061,3069,AP
Transporte Público,8,1409800011398,1407000430295,13,6061,3096,AP
Transporte Público,8,1409800011398,1409800010347,13,6061,6012,AP
Transporte Público,8,1409800011398,1409800012413,13,6061,6130,AP
Transporte Público,8,1409800011398,1412000014836,13,6061,8281,AP
Transporte Público,8,1409800011434,1412000011009,91,6063,8029,AP
Transporte Público,8,1409800011468,1403900015652,52,6066,440,AP
Transporte Público,8,1409800011519,1409800010050,136,6069,6003,AP
Transporte Público,8,1409800011542,1403900011359,382,6071,111,AP
Transporte Público,8,1409800011542,1409800010046,136,6071,6002,AP
Transporte Público,8,1409800011576,1403900012003,23,6072,169,AP
Transporte Público,8,1409800011576,1403900012554,13,6072,209,AP
Transporte Público,8,1409800011576,1403900012677,13,6072,219,AP
Transporte Público,8,1409800011576,1407000010045,13,6072,3002,AP
Transporte Público,8,1409800011576,1409800011330,13,6072,6055,AP
Transporte Público,8,1409800011576,1409800011383,13,6072,6060,AP
Transporte Público,8,1409800011576,1409800011576,26,6072,6072,AP
Transporte Público,8,1409800011576,1412000014198,23,6072,8228,AP
Transporte Público,8,1409800011608,1403900011359,178,6074,111,AP
Transporte Público,8,1409800011608,1409800010262,101,6074,6009,AP
Transporte Público,8,1409800011631,1403900014743,52,6075,352,AP
Transporte Público,8,1409800011631,1409800011928,91,6075,6099,AP
Transporte Público,8,1409800011631,1409800013214,54,6075,6199,AP
Transporte Público,8,1409800011631,1410100220024,52,6075,7193,AP
Transporte Público,8,1409800011646,1403900011359,104,6076,111,AP
Transporte Público,8,1409800011646,1403900011378,91,6076,113,AP
Transporte Público,8,1409800011646,1403900014743,104,6076,352,AP
Transporte Público,8,1409800011646,1409800012413,52,6076,6130,AP
Transporte Público,8,1409800011684,1409800012381,52,6080,6129,AP
Transporte Público,8,1409800011716,1403900011626,52,6082,133,AP
Transporte Público,8,1409800011716,1409700350138,54,6082,5169,AP
Transporte Público,8,1409800011716,1409800011716,52,6082,6082,AP
Transporte Público,8,1409800011716,1409800011928,52,6082,6099,AP
Transporte Público,8,1409800011769,1403900012319,178,6085,193,AP
Transporte Público,8,1409800011769,1410100010645,101,6085,7029,AP
Transporte Público,8,1409800011769,140980001053A,101,6085,6019,AP
Transporte Público,8,1409800011824,1403900012554,13,6091,209,AP
Transporte Público,8,1409800011824,1410100011003,14,6091,7058,AP
Transporte Público,8,1409800011824,140980001007A,13,6091,6004,AP
Transporte Público,8,1409800011877,1403900011005,26,6096,80,AP
Transporte Público,8,1409800011877,1403900014565,26,6096,337,AP
Transporte Público,8,1409800011877,1407000130401,52,6096,3033,AP
Transporte Público,8,1409800011877,1409800011608,26,6096,6074,AP
Transporte Público,8,1409800011877,1409800011877,13,6096,6096,AP
Transporte Público,8,1409800011877,1409800012771,13,6096,6163,AP
Transporte Público,8,1409800011877,1410100010946,13,6096,7052,AP
Transporte Público,8,1409800011909,1403900012427,94,6097,201,AP
Transporte Público,8,1409800011909,1409800011928,163,6097,6099,AP
Transporte Público,8,1409800011928,1409700350551,54,6099,5172,AP
Transporte Público,8,1409800011928,1409800011877,13,6099,6096,AP
Transporte Público,8,1409800011928,1409800011928,192,6099,6099,AP
Transporte Público,8,1409800011928,1409800141129,131,6099,6219,AP
Transporte Público,8,1409800011928,1412000011526,21,6099,8045,AP
Transporte Público,8,1409800011951,1403900012554,93,6100,209,AP
Transporte Público,8,1409800011951,1409800011928,652,6100,6099,AP
Transporte Público,8,1409800011951,1412000012524,163,6100,8105,AP
Transporte Público,8,1409800011951,140390001197A,93,6100,166,AP
Transporte Público,8,1409800011951,140980001167A,93,6100,6079,AP
Transporte Público,8,1409800011966,1403900011861,93,6101,155,AP
Transporte Público,8,1409800011970,1403900011683,163,6102,139,AP
Transporte Público,8,1409800011970,1409800010370,93,6102,6014,AP
Transporte Público,8,1409800012004,1412400010495,23,6104,9031,AP
Transporte Público,8,1409800012042,1409800011928,21,6105,6099,AP
Transporte Público,8,1409800012042,1409800143159,21,6105,6228,AP
Transporte Público,8,1409800012042,1412000011723,21,6105,8052,AP
Transporte Público,8,1409800012131,1403900010596,52,6111,42,AP
Transporte Público,8,1409800012131,1403900011556,52,6111,127,AP
Transporte Público,8,1409800012131,1403900011626,52,6111,133,AP
Transporte Público,8,1409800012131,1403900012357,52,6111,195,AP
Transporte Público,8,1409800012131,1412000011282,52,6111,8040,AP
Transporte Público,8,1409800012131,1412000015463,52,6111,8318,AP
Transporte Público,8,1409800012150,140970602,13,6112,5242,AP
Transporte Público,8,1409800012150,141200157,13,6112,8460,AP
Transporte Público,8,1409800012150,1403900012130,23,6112,178,AP
Transporte Público,8,1409800012150,1403900012569,13,6112,210,AP
Transporte Público,8,1409800012150,1403900013783,23,6112,266,AP
Transporte Público,8,1409800012150,1403900015366,26,6112,412,AP
Transporte Público,8,1409800012150,1403900015563,115,6112,431,AP
Transporte Público,8,1409800012150,1409700250797,13,6112,5097,AP
Transporte Público,8,1409800012150,1409800011928,13,6112,6099,AP
Transporte Público,8,1409800012150,1409800012150,13,6112,6112,AP
Transporte Público,8,1409800012150,1409800012381,23,6112,6129,AP
Transporte Público,8,1409800012150,1409800012451,13,6112,6134,AP
Transporte Público,8,1409800012199,1403900010365,125,6115,23,AP
Transporte Público,8,1409800012199,1403900011359,125,6115,111,AP
Transporte Público,8,1409800012199,1403900012569,250,6115,210,AP
Transporte Público,8,1409800012199,1409800012199,250,6115,6115,AP
Transporte Público,8,1409800012199,1412000010405,250,6115,8011,AP
Transporte Público,8,1409800012199,1412000013166,125,6115,8160,AP
Transporte Público,8,1409800012201,1409800010879,101,6116,6028,AP
Transporte Público,8,1409800012201,1409800011928,101,6116,6099,AP
Transporte Público,8,1409800012201,140700021101A,202,6116,3088,AP
Transporte Público,8,1409800012273,1403900011359,101,6123,111,AP
Transporte Público,8,1409800012273,1403900011626,101,6123,133,AP
Transporte Público,8,1409800012273,1409800011519,101,6123,6069,AP
Transporte Público,8,1409800012273,1409800011538,101,6123,6070,AP
Transporte Público,8,1409800012273,1409800012201,101,6123,6116,AP
Transporte Público,8,1409800012273,1410100012020,101,6123,7128,AP
Transporte Público,8,1409800012292,1412000013062,163,6124,8151,AP
Transporte Público,8,1409800012358,1403900011128,163,6126,91,AP
Transporte Público,8,1409800012358,1403900011556,163,6126,127,AP
Transporte Público,8,1409800012362,1403900015366,93,6127,412,AP
Transporte Público,8,1409800012362,1407000010045,93,6127,3002,AP
Transporte Público,8,1409800012377,1403900011556,93,6128,127,AP
Transporte Público,8,1409800012377,1403900012164,163,6128,181,AP
Transporte Público,8,1409800012377,1403900013641,163,6128,255,AP
Transporte Público,8,1409800012377,1403900015366,93,6128,412,AP
Transporte Público,8,1409800012377,1412000013217,93,6128,8165,AP
Transporte Público,8,1409800012377,1412002434713,163,6128,8517,AP
Transporte Público,8,1409800012377,140390001464A,93,6128,345,AP
Transporte Público,8,1409800012377,141200001550A,93,6128,8322,AP
Transporte Público,8,1409800012428,1409800010879,136,6131,6028,AP
Transporte Público,8,1409800012432,1403900012427,125,6132,201,AP
Transporte Público,8,1409800012432,1403900013406,125,6132,241,AP
Transporte Público,8,1409800012432,1409800010385,125,6132,6015,AP
Transporte Público,8,1409800012466,1403900011378,227,6135,113,AP
Transporte Público,8,1409800012466,1412000012952,125,6135,8141,AP
Transporte Público,8,1409800012485,1403900010967,227,6137,76,AP
Transporte Público,8,1409800012555,1412000012524,163,6144,8105,AP
Transporte Público,8,1409800012574,1403900011683,163,6146,139,AP
Transporte Público,8,1409800012589,1403900011359,163,6147,111,AP
Transporte Público,8,1409800012589,1403900013783,163,6147,266,AP
Transporte Público,8,1409800012589,1412000012505,93,6147,8103,AP
Transporte Público,8,1409800012625,1403900011359,101,6150,111,AP
Transporte Público,8,1409800012625,1403900011626,202,6150,133,AP
Transporte Público,8,1409800012625,1409800011928,101,6150,6099,AP
Transporte Público,8,1409800012659,1409708312030,93,6153,5300,AP
Transporte Público,8,1409800012659,1409800012150,93,6153,6112,AP
Transporte Público,8,1409800012663,1403900011132,13,6154,92,AP
Transporte Público,8,1409800012663,1403900011626,72,6154,133,AP
Transporte Público,8,1409800012663,1403900012130,23,6154,178,AP
Transporte Público,8,1409800012663,1403900014546,13,6154,335,AP
Transporte Público,8,1409800012663,1409800012150,13,6154,6112,AP
Transporte Público,8,1409800012697,1403900011626,91,6155,133,AP
Transporte Público,8,1409800012697,1409800012748,52,6155,6160,AP
Transporte Público,8,1409800012714,1403900011626,273,6157,133,AP
Transporte Público,8,1409800012714,1407000201236,52,6157,3076,AP
Transporte Público,8,1409800012714,1409708312030,52,6157,5300,AP
Transporte Público,8,1409800012714,1409800011928,195,6157,6099,AP
Transporte Público,8,1409800012729,1403900011626,91,6158,133,AP
Transporte Público,8,1409800012729,1409800010718,52,6158,6023,AP
Transporte Público,8,1409800012733,1403900011378,52,6159,113,AP
Transporte Público,8,1409800012733,1403900011626,91,6159,133,AP
Transporte Público,8,1409800012733,1403900011791,52,6159,148,AP
Transporte Público,8,1409800012733,1409700250763,52,6159,5094,AP
Transporte Público,8,1409800012733,1409800011260,52,6159,6053,AP
Transporte Público,8,1409800012733,1409800011928,91,6159,6099,AP
Transporte Público,8,1409800012752,1403900012003,23,6161,169,AP
Transporte Público,8,1409800012752,1403900012662,13,6161,218,AP
Transporte Público,8,1409800012752,1409800011222,13,6161,6049,AP
Transporte Público,8,1409800012752,1409800011928,23,6161,6099,AP
Transporte Público,8,1409800012752,1412000010231,13,6161,8003,AP
Transporte Público,8,1409800012767,1403900010651,23,6162,47,AP
Transporte Público,8,1409800012767,1409800013214,13,6162,6199,AP
Transporte Público,8,1409800012786,140980001007A,101,6164,6004,AP
Transporte Público,8,1409800012803,1403900011359,178,6166,111,AP
Transporte Público,8,1409800012822,1403900012662,101,6168,218,AP
Transporte Público,8,1409800012822,1409800010031,101,6168,6001,AP
Transporte Público,8,1409800012822,1410100272355,101,6168,7209,AP
Transporte Público,8,1409800012822,141010001097A,202,6168,7055,AP
Transporte Público,8,1409800012837,1403900013783,23,6169,266,AP
Transporte Público,8,1409800012837,1403900015440,13,6169,420,AP
Transporte Público,8,1409800012837,1403900015563,23,6169,431,AP
Transporte Público,8,1409800012837,1409700350551,36,6169,5172,AP
Transporte Público,8,1409800012837,1409708714056,13,6169,5371,AP
Transporte Público,8,1409800012837,1409800010718,23,6169,6023,AP
Transporte Público,8,1409800012837,1409800011928,13,6169,6099,AP
Transporte Público,8,1409800012837,1412000011723,46,6169,8052,AP
Transporte Público,8,1409800012841,1403900011359,13,6170,111,AP
Transporte Público,8,1409800012841,1403900011607,13,6170,132,AP
Transporte Público,8,1409800012841,1403900011626,36,6170,133,AP
Transporte Público,8,1409800012841,1403900012342,13,6170,194,AP
Transporte Público,8,1409800012841,1403900013783,23,6170,266,AP
Transporte Público,8,1409800012841,1403900014546,23,6170,335,AP
Transporte Público,8,1409800012841,1403900015563,46,6170,431,AP
Transporte Público,8,1409800012841,1409800011434,26,6170,6063,AP
Transporte Público,8,1409800012841,1409800012150,13,6170,6112,AP
Transporte Público,8,1409800012841,1409800012540,13,6170,6143,AP
Transporte Público,8,1409800012856,1409800011928,326,6171,6099,AP
Transporte Público,8,1409800012930,1403900011310,13,6177,107,AP
Transporte Público,8,1409800012930,1403900011626,13,6177,133,AP
Transporte Público,8,1409800012930,1403900012357,13,6177,195,AP
Transporte Público,8,1409800012930,1409800011398,13,6177,6061,AP
Transporte Público,8,1409800012930,140980001053A,13,6177,6019,AP
Transporte Público,8,1409800012979,1403900012427,13,6179,201,AP
Transporte Público,8,1409800012979,1409701800301,26,6179,5223,AP
Transporte Público,8,1409800012983,1403900011310,13,6180,107,AP
Transporte Público,8,1409800012983,1403900013321,13,6180,237,AP
Transporte Público,8,1409800013040,1409800010296,23,6184,6011,AP
Transporte Público,8,1409800013055,1403900011378,23,6185,113,AP
Transporte Público,8,1409800013055,1409800010879,23,6185,6028,AP
Transporte Público,8,1409800013055,141010001097A,23,6185,7055,AP
Transporte Público,8,1409800013182,1403900011359,101,6196,111,AP
Transporte Público,8,1409800013182,1403900011594,178,6196,131,AP
Transporte Público,8,1409800013182,1409800011345,101,6196,6056,AP
Transporte Público,8,1409800013182,1409800011928,178,6196,6099,AP
Transporte Público,8,1409800013182,1409800012428,101,6196,6131,AP
Transporte Público,8,1409800013182,1410100011592,101,6196,7104,AP
Transporte Público,8,1409800013214,1407000130083,54,6199,3028,AP
Transporte Público,8,1409800013214,1409700411009,54,6199,5191,AP
Transporte Público,8,1409800013214,1409800011260,54,6199,6053,AP
Transporte Público,8,1409800013214,1409800012150,54,6199,6112,AP
Transporte Público,8,1409800013267,1409800010262,52,6201,6009,AP
Transporte Público,8,1409800013267,1409800011928,91,6201,6099,AP
Transporte Público,8,1409800013290,1403900011626,23,6204,133,AP
Transporte Público,8,1409800013290,1409800012377,13,6204,6128,AP
Transporte Público,8,1409800013322,1403900011359,202,6207,111,AP
Transporte Público,8,1409800013394,1410100011554,23,6214,7100,AP
Transporte Público,8,1409800013394,1410100011997,46,6214,7125,AP
Transporte Público,8,1409800140027,1412000011009,59,6217,8029,AP
Transporte Público,8,1409800141114,140970602,59,6218,5242,AP
Transporte Público,8,1409800141129,1409708332948,59,6219,5317,AP
Transporte Público,8,1409800141129,140970032027A,118,6219,5138,AP
Transporte Público,8,1409800142023,1409800141114,59,6221,6218,AP
Transporte Público,8,1409800142127,1409700250814,59,6223,5099,AP
Transporte Público,8,1409800142127,141200001066A,59,6223,8018,AP
Transporte Público,8,1409800143159,1409700250299,59,6228,5086,AP
Transporte Público,8,1409800143159,1409705603467,60,6228,5239,AP
Transporte Público,8,1409800143229,1403900015012,59,6230,378,AP
Transporte Público,8,1409800143229,1409700320053,59,6230,5135,AP
Transporte Público,8,1409800143229,1409708623414,118,6230,5366,AP
Transporte Público,8,1409800143229,1412000013132,59,6230,8157,AP
Transporte Público,8,1409801282875,1409700010918,52,6234,5009,AP
Transporte Público,8,1409801282875,1412000010640,52,6234,8016,AP
Transporte Público,8,1410100010147,140970104,10,7001,5209,AP
Transporte Público,8,1410100010147,1403900010577,10,7001,41,AP
Transporte Público,8,1410100010147,1403900010596,10,7001,42,AP
Transporte Público,8,1410100010147,1403900010863,10,7001,67,AP
Transporte Público,8,1410100010147,1403900011429,10,7001,118,AP
Transporte Público,8,1410100010147,1403900013586,10,7001,250,AP
Transporte Público,8,1410100010147,1403900013976,20,7001,284,AP
Transporte Público,8,1410100010147,1403900014476,10,7001,328,AP
Transporte Público,8,1410100010147,1403900014531,10,7001,334,AP
Transporte Público,8,1410100010147,1403900014936,10,7001,370,AP
Transporte Público,8,1410100010147,1403900015012,10,7001,378,AP
Transporte Público,8,1410100010147,1407000010045,10,7001,3002,AP
Transporte Público,8,1410100010147,1409700010918,10,7001,5009,AP
Transporte Público,8,1410100010147,1410100010147,10,7001,7001,AP
Transporte Público,8,1410100010147,1410100010378,10,7001,7007,AP
Transporte Público,8,1410100010147,1410100010397,20,7001,7009,AP
Transporte Público,8,1410100010147,1410100010912,10,7001,7049,AP
