Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,9,1412000015340,1403900014546,26,8312,335,LM
Transporte Público,9,1412000015340,1412000010706,26,8312,8020,LM
Transporte Público,9,1412000015340,1412000013151,26,8312,8159,LM
Transporte Público,9,1412000015374,1412000010547,53,8315,8012,LM
Transporte Público,9,1412000015444,1403900011310,26,8316,107,LM
Transporte Público,9,1412000015444,1412000014643,26,8316,8271,LM
Transporte Público,9,1412000015459,1410100010486,152,8317,7015,LM
Transporte Público,9,1412000015459,1412000010617,267,8317,8014,LM
Transporte Público,9,1412000015478,141200001422A,100,8319,8231,LM
Transporte Público,9,1412000015533,1412000013058,54,8323,8150,LM
Transporte Público,9,1412000015548,1409800012856,96,8324,6171,LM
Transporte Público,9,1412000015548,1412000010373,54,8324,8009,LM
Transporte Público,9,1412000015548,141200001422A,54,8324,8231,LM
Transporte Público,9,1412000015552,1403900011359,21,8325,111,LM
Transporte Público,9,1412000015552,1409704241776,21,8325,5233,LM
Transporte Público,9,1412000015552,1409800011928,42,8325,6099,LM
Transporte Público,9,1412000015552,1412000013414,21,8325,8178,LM
Transporte Público,9,1412000015849,141200001098A,53,8340,8027,LM
Transporte Público,9,1412000015942,1403900011359,49,8342,111,LM
Transporte Público,9,1412000015942,1403900011626,88,8342,133,LM
Transporte Público,9,1412000016033,1412000013185,53,8346,8162,LM
Transporte Público,9,1412000016048,1412000012242,53,8347,8077,LM
Transporte Público,9,1412000016103,1403900011378,28,8353,113,LM
Transporte Público,9,1412000016103,1412000010640,28,8353,8016,LM
Transporte Público,9,1412000016391,1403900011378,49,8363,113,LM
Transporte Público,9,1412000016391,1409800010262,49,8363,6009,LM
Transporte Público,9,1412000016438,1412000011206,45,8365,8036,LM
Transporte Público,9,1412000016508,1403900011005,18,8367,80,LM
Transporte Público,9,1412000016508,1412000016739,18,8367,8385,LM
Transporte Público,9,1412000016512,1403900011359,18,8368,111,LM
Transporte Público,9,1412000016512,141200001098A,18,8368,8027,LM
Transporte Público,9,1412000016531,1403900011325,75,8370,108,LM
Transporte Público,9,1412000016531,1412000016921,18,8370,8404,LM
Transporte Público,9,1412000016531,141200001027A,75,8370,8006,LM
Transporte Público,9,1412000016550,1403900011132,95,8372,92,LM
Transporte Público,9,1412000016550,1403900011170,53,8372,96,LM
Transporte Público,9,1412000016550,1412000016531,53,8372,8370,LM
Transporte Público,9,1412000016550,1412000016550,33,8372,8372,LM
Transporte Público,9,1412000016550,1412004307421,33,8372,8521,LM
Transporte Público,9,1412000016550,1412007580566,33,8372,8534,LM
Transporte Público,9,1412000016620,1412000011009,18,8379,8029,LM
Transporte Público,9,1412000016620,1412000014573,18,8379,8266,LM
Transporte Público,9,1412000016620,1412000016550,18,8379,8372,LM
Transporte Público,9,1412000016620,1412002315887,36,8379,8489,LM
Transporte Público,9,1412000016620,141200001372A,19,8379,8203,LM
Transporte Público,9,1412000016620,141200001671A,18,8379,8383,LM
Transporte Público,9,1412000016724,1412000014198,18,8384,8228,LM
Transporte Público,9,1412000016724,1412007580759,18,8384,8537,LM
Transporte Público,9,1412000016758,1412000016743,62,8387,8386,LM
Transporte Público,9,1412000016832,1403900011359,62,8395,111,LM
Transporte Público,9,1412000016832,1412000013397,62,8395,8176,LM
Transporte Público,9,1412000016832,1412000016512,62,8395,8368,LM
Transporte Público,9,1412000016832,141200001326A,62,8395,8167,LM
Transporte Público,9,1412000016866,1403900011005,31,8398,80,LM
Transporte Público,9,1412000016885,1412000014836,75,8400,8281,LM
Transporte Público,9,1412000016902,1403900011081,62,8402,87,LM
Transporte Público,9,1412000016902,1403900011359,172,8402,111,LM
Transporte Público,9,1412000016902,1412000017046,62,8402,8409,LM
Transporte Público,9,1412000016921,1412000016599,18,8404,8376,LM
Transporte Público,9,1412000017008,1412000013378,18,8405,8174,LM
Transporte Público,9,1412000017008,1412000017046,18,8405,8409,LM
Transporte Público,9,1412000017012,141200001098A,53,8406,8027,LM
Transporte Público,9,1412000017031,1412000012632,18,8408,8114,LM
Transporte Público,9,1412000017031,1412000017046,18,8408,8409,LM
Transporte Público,9,1412000017050,1403900011359,53,8410,111,LM
Transporte Público,9,1412000017120,1412000010265,18,8417,8005,LM
Transporte Público,9,1412000017120,1412000016870,18,8417,8399,LM
Transporte Público,9,1412000017120,1412000017120,18,8417,8417,LM
Transporte Público,9,1412000017309,1403900011005,28,8430,80,LM
Transporte Público,9,1412000620176,1403900011626,75,8446,133,LM
Transporte Público,9,1412000620176,1412000016635,75,8446,8380,LM
Transporte Público,9,1412000620176,1412002315887,75,8446,8489,LM
Transporte Público,9,1412000620180,1403900011556,75,8447,127,LM
Transporte Público,9,1412000620180,1412000010405,75,8447,8011,LM
Transporte Público,9,1412001395980,1412002314179,7,8457,8478,LM
Transporte Público,9,1412001395995,1412001395980,7,8458,8457,LM
Transporte Público,9,1412002065054,1403900011359,12,8462,111,LM
Transporte Público,9,1412002065054,1403900011448,2,8462,120,LM
Transporte Público,9,1412002065054,1410100010452,2,8462,7013,LM
Transporte Público,9,1412002065054,1412000012789,6,8462,8126,LM
Transporte Público,9,1412002065054,1412000013058,4,8462,8150,LM
Transporte Público,9,1412002065054,1412000013804,4,8462,8209,LM
Transporte Público,9,1412002065054,1412000015105,2,8462,8293,LM
Transporte Público,9,1412002065054,141200001098A,2,8462,8027,LM
Transporte Público,9,1412002312079,1412002316230,14,8468,8493,LM
Transporte Público,9,1412002313823,1412002314145,14,8469,8475,LM
Transporte Público,9,1412002313838,1403900011359,75,8470,111,LM
Transporte Público,9,1412002313838,1412000010405,75,8470,8011,LM
Transporte Público,9,1412002313838,1412000014198,75,8470,8228,LM
Transporte Público,9,1412002314145,1403900011325,38,8475,108,LM
Transporte Público,9,1412002314145,1403900011359,24,8475,111,LM
Transporte Público,9,1412002314145,1412002314145,14,8475,8475,LM
Transporte Público,9,1412002314145,1412002316230,14,8475,8493,LM
Transporte Público,9,1412002314164,1412000010405,42,8477,8011,LM
Transporte Público,9,1412002314164,1412000011009,14,8477,8029,LM
Transporte Público,9,1412002314164,1412000012647,14,8477,8115,LM
Transporte Público,9,1412002314164,1412000013664,14,8477,8197,LM
Transporte Público,9,1412002314164,1412001395995,7,8477,8458,LM
Transporte Público,9,1412002314164,1412002314179,14,8477,8478,LM
Transporte Público,9,1412002314164,1412002315887,28,8477,8489,LM
Transporte Público,9,1412002314164,141200001422A,14,8477,8231,LM
Transporte Público,9,1412002314179,1412000012609,14,8478,8111,LM
Transporte Público,9,1412002314179,1412000016635,14,8478,8380,LM
Transporte Público,9,1412002314179,1412002314179,14,8478,8478,LM
Transporte Público,9,1412002315618,1403900011359,75,8484,111,LM
Transporte Público,9,1412002315618,1412000017046,75,8484,8409,LM
Transporte Público,9,1412002315726,1412002316230,75,8485,8493,LM
Transporte Público,9,1412002315779,1412002315887,42,8487,8489,LM
Transporte Público,9,1412002316230,1412000014198,132,8493,8228,LM
Transporte Público,9,1412002316264,1403900014067,132,8496,293,LM
Transporte Público,9,1412002316264,1412002312026,75,8496,8465,LM
Transporte Público,9,1412002316989,1403900011359,75,8507,111,LM
Transporte Público,9,1412002434709,1412000011193,7,8516,8035,LM
Transporte Público,9,1412002434709,1412001395980,7,8516,8457,LM
Transporte Público,9,1412002434709,1412002434709,7,8516,8516,LM
Transporte Público,9,1412002434709,1412002434713,7,8516,8517,LM
Transporte Público,9,1412002434713,141200142,7,8517,8459,LM
Transporte Público,9,1412002434713,1403900011359,7,8517,111,LM
Transporte Público,9,1412002434713,1403900011626,7,8517,133,LM
Transporte Público,9,1412002434713,1409708362806,53,8517,5329,LM
Transporte Público,9,1412002434713,1412000010231,7,8517,8003,LM
Transporte Público,9,1412002434713,1412000011206,14,8517,8036,LM
Transporte Público,9,1412002434713,1412000012416,7,8517,8094,LM
Transporte Público,9,1412002434713,1412000013293,7,8517,8170,LM
Transporte Público,9,1412002434713,1412000013397,7,8517,8176,LM
Transporte Público,9,1412002434713,1412000016300,7,8517,8360,LM
Transporte Público,9,1412002434713,1412001395980,7,8517,8457,LM
Transporte Público,9,1412004306940,1412000012609,33,8519,8111,LM
Transporte Público,9,1412004306955,1412000016550,33,8520,8372,LM
Transporte Público,9,1412007530320,1403900010863,75,8526,67,LM
Transporte Público,9,1412007530320,1412000010231,75,8526,8003,LM
Transporte Público,9,1412007530320,1412000012609,75,8526,8111,LM
Transporte Público,9,1412007530320,1412000016635,75,8526,8380,LM
Transporte Público,9,1412007530320,1412000017046,75,8526,8409,LM
Transporte Público,9,1412007530320,1412002316230,75,8526,8493,LM
Transporte Público,9,1412007530320,1412004306936,75,8526,8518,LM
Transporte Público,9,1412007560424,1403900014067,75,8528,293,LM
Transporte Público,9,1412007580496,1412000010706,33,8531,8020,LM
Transporte Público,9,1412007580496,1412002313823,33,8531,8469,LM
Transporte Público,9,1412007580509,1412000016758,33,8532,8387,LM
Transporte Público,9,1412007580693,1403900011359,33,8535,111,LM
Transporte Público,9,1412007580693,1403900014071,33,8535,294,LM
Transporte Público,9,1412007580693,1409700010918,33,8535,5009,LM
Transporte Público,9,1412007580693,1412000010918,33,8535,8024,LM
Transporte Público,9,1412007580744,1412000011009,33,8536,8029,LM
Transporte Público,9,1412007580759,1412002313823,33,8537,8469,LM
Transporte Público,9,1412007580829,1403900011359,33,8540,111,LM
Transporte Público,9,1412007580848,1412007530320,75,8542,8526,LM
Transporte Público,9,1412007630852,1412000010405,7,8543,8011,LM
Transporte Público,9,1412400010122,1412400010495,20,9001,9031,LM
Transporte Público,9,1412400010156,1403900013976,20,9004,284,LM
Transporte Público,9,1412400010156,1412400010300,20,9004,9016,LM
Transporte Público,9,1412400010175,1403900011861,20,9005,155,LM
Transporte Público,9,1412400010175,1412400010175,2,9005,9005,LM
Transporte Público,9,1412400010175,1412401760160,20,9005,9051,LM
Transporte Público,9,1412400010211,1412400010300,20,9007,9016,LM
Transporte Público,9,1412400010211,141240001018A,20,9007,9006,LM
Transporte Público,9,1412400010495,1412400010495,20,9031,9031,LM
Transporte Público,9,1412400010527,1412400010141,20,9034,9003,LM
Transporte Público,9,1412401760160,141240090,2,9051,9047,LM
Transporte Público,9,1412401760160,1412400010175,2,9051,9005,LM
Transporte Público,9,1412401760160,1412400010480,3,9051,9030,LM
Transporte Público,9,1412401760160,1412400940387,2,9051,9048,LM
Transporte Público,9,1412401760160,140980001007A,2,9051,6004,LM
Transporte Público,9,140390001005A,141200001098A,75,3,8027,LM
Transporte Público,9,140390001140A,1403900011109,126,116,89,LM
Transporte Público,9,140390001165A,1410100011338,63,136,7085,LM
Transporte Público,9,140390001172A,1410100011018,136,143,7059,LM
Transporte Público,9,140390001172A,140390001172A,131,143,143,LM
Transporte Público,9,140390001254A,1412000011225,68,208,8038,LM
Transporte Público,9,140390001254A,1412000014376,136,208,8246,LM
Transporte Público,9,140390001254A,141200001066A,68,208,8018,LM
Transporte Público,9,140390001279A,1403900013641,227,226,255,LM
Transporte Público,9,140390001286A,1403900011132,128,228,92,LM
Transporte Público,9,140390001286A,1403900011359,226,228,111,LM
Transporte Público,9,140390001286A,1403900011378,226,228,113,LM
Transporte Público,9,140390001286A,1412000013518,128,228,8186,LM
Transporte Público,9,140390001418A,1403900010859,140,304,66,LM
Transporte Público,9,140390001418A,1410100010147,140,304,7001,LM
Transporte Público,9,140390001489A,1403900012304,63,366,192,LM
Transporte Público,9,140390001496A,1403900011170,128,373,96,LM
Transporte Público,9,140390001496A,1409800012451,226,373,6134,LM
Transporte Público,9,140390001507A,1412000011009,599,384,8029,LM
Transporte Público,9,140390001553A,1403900010863,163,428,67,LM
Transporte Público,9,140390001553A,1403900013783,186,428,266,LM
Transporte Público,9,140390001553A,1403900015385,186,428,414,LM
Transporte Público,9,140390001553A,1403900015440,93,428,420,LM
Transporte Público,9,140440002012A,1403900010365,8,1015,23,LM
Transporte Público,9,140440002012A,1403900011359,8,1015,111,LM
Transporte Público,9,140440002012A,1403900011626,4,1015,133,LM
Transporte Público,9,140440002012A,1403900013976,4,1015,284,LM
Transporte Público,9,140440002012A,1404400020115,8,1015,1014,LM
Transporte Público,9,140440002012A,1409800012428,4,1015,6131,LM
Transporte Público,9,140440002012A,140980001053A,4,1015,6019,LM
Transporte Público,9,140440010037A,1403900011626,27,1030,133,LM
Transporte Público,9,140510001004A,1403900011005,1,2001,80,LM
Transporte Público,9,140510001004A,1403900011147,2,2001,93,LM
Transporte Público,9,140510001004A,1403900011359,1,2001,111,LM
Transporte Público,9,140510001004A,1403900011626,1,2001,133,LM
Transporte Público,9,140510001004A,1403900013020,3,2001,231,LM
Transporte Público,9,140510001004A,1405100010054,1,2001,2002,LM
Transporte Público,9,140510001004A,1407000010045,5,2001,3002,LM
Transporte Público,9,140510001004A,1407000010115,3,2001,3005,LM
Transporte Público,9,140510001004A,1407001111378,1,2001,3125,LM
Transporte Público,9,140510001004A,1410100010946,2,2001,7052,LM
Transporte Público,9,140510001004A,140510001004A,1,2001,2001,LM
Transporte Público,9,140700001012A,1403900011359,33,3006,111,LM
Transporte Público,9,140700013005A,1407000131486,13,3027,3043,LM
Transporte Público,9,140700013005A,1410100012020,23,3027,7128,LM
Transporte Público,9,140700014083A,1403900011359,36,3060,111,LM
Transporte Público,9,140700020126A,1407000130416,33,3078,3034,LM
Transporte Público,9,140700020126A,1407000200242,66,3078,3068,LM
Transporte Público,9,140700020126A,1407000211005,33,3078,3087,LM
Transporte Público,9,140700021076A,1412000011278,9,3085,8039,LM
Transporte Público,9,140700021076A,140700021101A,9,3085,3088,LM
Transporte Público,9,140700021101A,140980243,9,3088,6237,LM
Transporte Público,9,140700021101A,1407000140558,13,3088,3055,LM
Transporte Público,9,140700021101A,140700021101A,33,3088,3088,LM
Transporte Público,9,140700043090A,1403900011359,36,3107,111,LM
Transporte Público,9,140700111133A,1407000010030,33,3121,3001,LM
Transporte Público,9,140700111133A,1407000010717,33,3121,3016,LM
Transporte Público,9,140700111133A,1409700411263,33,3121,5193,LM
Transporte Público,9,14070140A,1403900011378,33,3131,113,LM
Transporte Público,9,14070140A,140700014044A,37,3131,3049,LM
Transporte Público,9,140970001212A,1409708524164,31,5024,5352,LM
Transporte Público,9,140970005034A,1409700053166,33,5036,5045,LM
Transporte Público,9,140970005034A,1409800011928,11,5036,6099,LM
Transporte Público,9,140970005034A,140970001212A,11,5036,5024,LM
Transporte Público,9,140970009283A,1409800011928,57,5053,6099,LM
Transporte Público,9,140970009283A,140700014083A,32,5053,3060,LM
Transporte Público,9,140970023276A,1409700010918,31,5084,5009,LM
Transporte Público,9,140970032027A,1403900011363,59,5138,112,LM
Transporte Público,9,140970032027A,1403900011378,104,5138,113,LM
Transporte Público,9,140970424098A,1403900011359,76,5231,111,LM
Transporte Público,9,140970424098A,1409700010918,21,5231,5009,LM
Transporte Público,9,140970424098A,1409700010941,21,5231,5012,LM
Transporte Público,9,140970424098A,1412000014465,21,5231,8255,LM
Transporte Público,9,14097059A,141200142,7,5241,8459,LM
Transporte Público,9,14097059A,1404400100238,32,5241,1028,LM
Transporte Público,9,14097059A,1409700010918,54,5241,5009,LM
Transporte Público,9,14097059A,1409700053503,11,5241,5047,LM
Transporte Público,9,14097059A,1409707772365,32,5241,5248,LM
Transporte Público,9,14097059A,1409800012150,64,5241,6112,LM
Transporte Público,9,14097059A,14097059A,32,5241,5241,LM
Transporte Público,9,140970777244A,1410100010927,32,5250,7050,LM
Transporte Público,9,140970777244A,140700014083A,32,5250,3060,LM
