Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,12,1403900014071,141200001244A,274,294,8097,EA
Vehículo Privado,12,1403900014090,1403900013321,29,296,237,EA
Vehículo Privado,12,1403900014090,1403900014090,404,296,296,EA
Vehículo Privado,12,1403900014118,1412000011278,202,298,8039,EA
Vehículo Privado,12,1403900014118,1412000012914,404,298,8137,EA
Vehículo Privado,12,1403900014122,1403900014118,1010,299,298,EA
Vehículo Privado,12,1403900014175,141240029,3,303,9042,EA
Vehículo Privado,12,1403900014226,1403900014226,249,308,308,EA
Vehículo Privado,12,1403900014387,1412000015942,88,320,8342,EA
Vehículo Privado,12,1403900014423,1412000014836,226,323,8281,EA
Vehículo Privado,12,1403900014461,1403900011556,150,327,127,EA
Vehículo Privado,12,1403900014461,1403900014461,75,327,327,EA
Vehículo Privado,12,1403900014461,1409700201013,75,327,5079,EA
Vehículo Privado,12,1403900014461,1412000015374,75,327,8315,EA
Vehículo Privado,12,1403900014512,1403900015099,234,332,386,EA
Vehículo Privado,12,1403900014527,1403900011378,468,333,113,EA
Vehículo Privado,12,1403900014546,1403900011908,111,335,159,EA
Vehículo Privado,12,1403900014546,1410100011592,41,335,7104,EA
Vehículo Privado,12,1403900014546,1412000011155,88,335,8032,EA
Vehículo Privado,12,1403900014546,1412000016724,31,335,8384,EA
Vehículo Privado,12,1403900014550,1412000012346,137,336,8087,EA
Vehículo Privado,12,1403900014550,141200231696A,132,336,8505,EA
Vehículo Privado,12,1403900014565,1410100010452,41,337,7013,EA
Vehículo Privado,12,1403900014584,1403900013961,119,339,283,EA
Vehículo Privado,12,1403900014584,1409701800301,29,339,5223,EA
Vehículo Privado,12,1403900014584,1412000010547,100,339,8012,EA
Vehículo Privado,12,1403900014584,1412000016438,45,339,8365,EA
Vehículo Privado,12,1403900014599,1412000010710,119,340,8021,EA
Vehículo Privado,12,1403900014669,1412000011579,178,347,8046,EA
Vehículo Privado,12,1403900014673,1409708362793,94,348,5328,EA
Vehículo Privado,12,1403900014743,1403900013552,227,352,248,EA
Vehículo Privado,12,1403900014781,1403900014122,202,355,299,EA
Vehículo Privado,12,1403900014866,1412000013575,19,363,8189,EA
Vehículo Privado,12,1403900014902,1403900010933,75,367,73,EA
Vehículo Privado,12,1403900014902,1412000014836,75,367,8281,EA
Vehículo Privado,12,1403900014902,141200001116A,88,367,8033,EA
Vehículo Privado,12,1403900014917,1403900014917,75,368,368,EA
Vehículo Privado,12,1403900014936,1412000012346,137,370,8087,EA
Vehículo Privado,12,1403900015046,1403900013209,249,381,235,EA
Vehículo Privado,12,1403900015065,1403900012696,234,383,221,EA
Vehículo Privado,12,1403900015084,1412401760160,3,385,9051,EA
Vehículo Privado,12,1403900015258,1410100010310,144,401,7005,EA
Vehículo Privado,12,1403900015258,1410100010768,234,401,7038,EA
Vehículo Privado,12,1403900015309,1403900011293,119,406,105,EA
Vehículo Privado,12,1403900015309,1403900012802,227,406,227,EA
Vehículo Privado,12,1403900015309,1403900013336,119,406,238,EA
Vehículo Privado,12,1403900015309,1403900013694,48,406,259,EA
Vehículo Privado,12,1403900015309,1409704240975,38,406,5230,EA
Vehículo Privado,12,1403900015328,1409700092859,114,408,5055,EA
Vehículo Privado,12,1403900015347,1403900012569,48,410,210,EA
Vehículo Privado,12,1403900015347,1403900013641,48,410,255,EA
Vehículo Privado,12,1403900015366,140970123,20,412,5222,EA
Vehículo Privado,12,1403900015366,141200142,13,412,8459,EA
Vehículo Privado,12,1403900015366,1403900012427,356,412,201,EA
Vehículo Privado,12,1403900015366,1403900013711,48,412,261,EA
Vehículo Privado,12,1403900015366,1403900014476,234,412,328,EA
Vehículo Privado,12,1403900015366,1409708311649,96,412,5296,EA
Vehículo Privado,12,1403900015366,1409708432717,94,412,5341,EA
Vehículo Privado,12,1403900015366,1409708531884,242,412,5358,EA
Vehículo Privado,12,1403900015366,1409800011966,163,412,6101,EA
Vehículo Privado,12,1403900015366,1409800012201,178,412,6116,EA
Vehículo Privado,12,1403900015366,1410100260683,23,412,7197,EA
Vehículo Privado,12,1403900015366,1410101902374,46,412,7224,EA
Vehículo Privado,12,1403900015366,1412000011189,100,412,8034,EA
Vehículo Privado,12,1403900015366,1412000011206,19,412,8036,EA
Vehículo Privado,12,1403900015366,1412000012295,49,412,8082,EA
Vehículo Privado,12,1403900015366,1412000012469,38,412,8099,EA
Vehículo Privado,12,1403900015366,1412002065054,3,412,8462,EA
Vehículo Privado,12,1403900015436,1412000014501,163,419,8259,EA
Vehículo Privado,12,1403900015559,1407000140219,189,430,3044,EA
Vehículo Privado,12,1403900015563,1403900014052,119,431,292,EA
Vehículo Privado,12,1403900015578,1412000012242,163,432,8077,EA
Vehículo Privado,12,1403900015648,1403900015648,356,439,439,EA
Vehículo Privado,12,1403900015652,1403900012319,119,440,193,EA
Vehículo Privado,12,1403900015652,1407001211518,23,440,3127,EA
Vehículo Privado,12,1403900015652,1412000012948,88,440,8140,EA
Vehículo Privado,12,1403900015652,1412000012971,100,440,8143,EA
Vehículo Privado,12,1403900015652,1412000016300,45,440,8360,EA
Vehículo Privado,12,1403900015652,141200001066A,100,440,8018,EA
Vehículo Privado,12,1403900015652,141200001657A,29,440,8374,EA
Vehículo Privado,12,1404400010083,1412400010300,10,1003,9016,EA
Vehículo Privado,12,1404400010098,1404400010098,10,1004,1004,EA
Vehículo Privado,12,1404400010098,1404400010100,10,1004,1005,EA
Vehículo Privado,12,1404400010098,1404400010295,50,1004,1007,EA
Vehículo Privado,12,1404400010098,140700111133A,59,1004,3121,EA
Vehículo Privado,12,1404400010100,140440011,10,1005,1031,EA
Vehículo Privado,12,1404400010100,1404400010098,10,1005,1004,EA
Vehículo Privado,12,1404400010100,1409800010879,20,1005,6028,EA
Vehículo Privado,12,1404400010280,1404400010100,10,1006,1005,EA
Vehículo Privado,12,1404400010295,1404400010098,30,1007,1004,EA
Vehículo Privado,12,1404400020115,141240090,3,1014,9047,EA
Vehículo Privado,12,1404400020115,1409700050655,7,1014,5038,EA
Vehículo Privado,12,1404400020115,1409707772365,7,1014,5248,EA
Vehículo Privado,12,1404400020115,1409708634111,7,1014,5367,EA
Vehículo Privado,12,1404400020115,1412401760160,3,1014,9051,EA
Vehículo Privado,12,1404400020115,140440002012A,21,1014,1015,EA
Vehículo Privado,12,1404400020115,14097059A,7,1014,5241,EA
Vehículo Privado,12,1404400020134,1404400010100,7,1016,1005,EA
Vehículo Privado,12,1404400020153,140440011,14,1018,1031,EA
Vehículo Privado,12,1404400050257,140440002012A,7,1024,1015,EA
Vehículo Privado,12,1404400050261,140440011,54,1025,1031,EA
Vehículo Privado,12,1404400050261,140440002012A,7,1025,1015,EA
Vehículo Privado,12,1404400100238,1403900011378,27,1028,113,EA
Vehículo Privado,12,1404400540401,1404400010098,10,1033,1004,EA
Vehículo Privado,12,1404400540401,14097059A,81,1033,5241,EA
Vehículo Privado,12,1404400540416,140440011,54,1034,1031,EA
Vehículo Privado,12,1404400540416,1404400540420,81,1034,1035,EA
Vehículo Privado,12,1404400540416,14097059A,57,1034,5241,EA
Vehículo Privado,12,1405100010054,1404400020134,7,2002,1016,EA
Vehículo Privado,12,1405100010054,1409707772365,57,2002,5248,EA
Vehículo Privado,12,1405100010054,140700111133A,59,2002,3121,EA
Vehículo Privado,12,1405100010069,1405100010054,236,2003,2002,EA
Vehículo Privado,12,1405100010069,1405100010139,8,2003,2010,EA
Vehículo Privado,12,1405100010069,140510001004A,2,2003,2001,EA
Vehículo Privado,12,1405100010139,1405100010069,2,2010,2003,EA
Vehículo Privado,12,1405100010139,1407000200242,2,2010,3068,EA
Vehículo Privado,12,1405100020196,141240090,21,2016,9047,EA
Vehículo Privado,12,1405100020196,1403900013317,21,2016,236,EA
Vehículo Privado,12,1405100020196,1405100020181,42,2016,2015,EA
Vehículo Privado,12,1405100020196,1409700150960,21,2016,5069,EA
Vehículo Privado,12,1405100020196,1412400010175,21,2016,9005,EA
Vehículo Privado,12,1405100020209,141240090,42,2017,9047,EA
Vehículo Privado,12,1405100020209,1405100020196,21,2017,2016,EA
Vehículo Privado,12,1405100020209,1412401760160,12,2017,9051,EA
Vehículo Privado,12,1405100020213,1412400010175,21,2018,9005,EA
Vehículo Privado,12,1407000010030,1404400010098,10,3001,1004,EA
Vehículo Privado,12,1407000010030,1407000010115,59,3001,3005,EA
Vehículo Privado,12,1407000010030,1407000010134,59,3001,3007,EA
Vehículo Privado,12,1407000010030,1407001111325,59,3001,3120,EA
Vehículo Privado,12,1407000010030,1412000013575,19,3001,8189,EA
Vehículo Privado,12,1407000010030,140510001004A,2,3001,2001,EA
Vehículo Privado,12,1407000010045,1404400020134,7,3002,1016,EA
Vehículo Privado,12,1407000010045,1405100020213,21,3002,2018,EA
Vehículo Privado,12,1407000010045,1409700092844,57,3002,5054,EA
Vehículo Privado,12,1407000010045,1409707772365,57,3002,5248,EA
Vehículo Privado,12,1407000010045,1409800143229,104,3002,6230,EA
Vehículo Privado,12,1407000010045,140510001004A,6,3002,2001,EA
Vehículo Privado,12,1407000010098,14070140A,59,3003,3131,EA
Vehículo Privado,12,1407000010100,1407000130420,189,3004,3035,EA
Vehículo Privado,12,1407000010100,140510001004A,2,3004,2001,EA
Vehículo Privado,12,1407000010115,1404400540416,27,3005,1034,EA
Vehículo Privado,12,1407000010115,1407000011058,59,3005,3020,EA
Vehículo Privado,12,1407000010115,140510001004A,2,3005,2001,EA
Vehículo Privado,12,1407000010115,14097059A,57,3005,5241,EA
Vehículo Privado,12,1407000010134,1407001111310,59,3007,3119,EA
Vehículo Privado,12,1407000010384,1407000200789,59,3009,3072,EA
Vehículo Privado,12,1407000010384,140510001004A,2,3009,2001,EA
Vehículo Privado,12,1407000010702,140510001004A,2,3015,2001,EA
Vehículo Privado,12,1407000011062,1407000010134,59,3021,3007,EA
Vehículo Privado,12,1407000130083,1412000015317,96,3028,8310,EA
Vehículo Privado,12,1407000130350,1407000130435,63,3031,3036,EA
Vehículo Privado,12,1407000130365,1403900011378,96,3032,113,EA
Vehículo Privado,12,1407000130401,140440011,10,3033,1031,EA
Vehículo Privado,12,1407000130401,1407001111363,59,3033,3124,EA
Vehículo Privado,12,1407000130420,1407000010100,63,3035,3004,EA
Vehículo Privado,12,1407000131448,1407000130238,192,3040,3029,EA
Vehículo Privado,12,1407000140219,1403900015559,63,3044,430,EA
Vehículo Privado,12,1407000140223,140980001053A,63,3045,6019,EA
Vehículo Privado,12,1407000140276,1407000641306,59,3046,3118,EA
Vehículo Privado,12,1407000140346,1403900011359,63,3048,111,EA
Vehículo Privado,12,1407000140469,1403900011594,63,3051,131,EA
Vehículo Privado,12,1407000140558,1403900011908,69,3055,159,EA
Vehículo Privado,12,1407000140859,140701467,23,3062,3133,EA
Vehículo Privado,12,1407000140859,14097059A,96,3062,5241,EA
Vehículo Privado,12,1407000200191,1407000140276,23,3066,3046,EA
Vehículo Privado,12,1407000200191,1407000200257,59,3066,3069,EA
Vehículo Privado,12,1407000200191,1407000201382,59,3066,3079,EA
Vehículo Privado,12,1407000200191,1409701150886,59,3066,5211,EA
Vehículo Privado,12,1407000200191,140510001004A,2,3066,2001,EA
Vehículo Privado,12,1407000200204,140700020126A,59,3067,3078,EA
Vehículo Privado,12,1407000200242,140510001004A,2,3068,2001,EA
Vehículo Privado,12,1407000200257,1404400020134,7,3069,1016,EA
Vehículo Privado,12,1407000200257,1407000201397,59,3069,3080,EA
Vehículo Privado,12,1407000200257,140510001004A,2,3069,2001,EA
Vehículo Privado,12,1407000200789,1407000201397,177,3072,3080,EA
Vehículo Privado,12,1407000201221,1407000211113,126,3075,3091,EA
Vehículo Privado,12,1407000201382,140700021101A,118,3079,3088,EA
Vehículo Privado,12,1407000201397,1407000200789,59,3080,3072,EA
Vehículo Privado,12,1407000210736,140980243,45,3082,6237,EA
Vehículo Privado,12,1407000210967,140980243,15,3086,6237,EA
Vehículo Privado,12,1407000430295,1407000430308,251,3096,3097,EA
Vehículo Privado,12,1407000430295,1409800012752,23,3096,6161,EA
Vehículo Privado,12,1407000430308,1407000430295,125,3097,3096,EA
Vehículo Privado,12,1407000431024,1407000431039,15,3111,3112,EA
Vehículo Privado,12,1407000431024,14070140A,15,3111,3131,EA
Vehículo Privado,12,1407000431039,1407000431024,75,3112,3111,EA
Vehículo Privado,12,1407000431147,140390001457A,15,3115,338,EA
Vehículo Privado,12,1407001111325,1409707772365,114,3120,5248,EA
Vehículo Privado,12,1407001111359,140510001004A,2,3123,2001,EA
Vehículo Privado,12,1407001111359,140970777244A,57,3123,5250,EA
Vehículo Privado,12,1407001111378,1407000010115,59,3125,3005,EA
Vehículo Privado,12,1407001111378,1407000010702,59,3125,3015,EA
Vehículo Privado,12,1407001111378,1412000012473,29,3125,8100,EA
Vehículo Privado,12,1407001211518,1407000010045,46,3127,3002,EA
Vehículo Privado,12,1407001211518,14097059A,23,3127,5241,EA
Vehículo Privado,12,1407001211518,141200001066A,23,3127,8018,EA
Vehículo Privado,12,1409700010195,140972416,15,5001,5387,EA
Vehículo Privado,12,1409700010212,1409700010941,15,5003,5012,EA
Vehículo Privado,12,1409700010528,1403900012145,54,5005,179,EA
Vehículo Privado,12,1409700010918,140970104,57,5009,5209,EA
Vehículo Privado,12,1409700010918,1403900012520,119,5009,206,EA
Vehículo Privado,12,1409700010918,1409700010195,30,5009,5001,EA
Vehículo Privado,12,1409700010918,1409700010212,54,5009,5003,EA
Vehículo Privado,12,1409700010918,1409700010918,15,5009,5009,EA
Vehículo Privado,12,1409700010918,1409700213842,57,5009,5081,EA
Vehículo Privado,12,1409700010918,1409700213857,19,5009,5082,EA
Vehículo Privado,12,1409700010918,1409700250369,51,5009,5088,EA
Vehículo Privado,12,1409700010918,1409700312789,10,5009,5133,EA
Vehículo Privado,12,1409700010918,1409700340250,57,5009,5156,EA
Vehículo Privado,12,1409700010918,1409700340373,19,5009,5157,EA
Vehículo Privado,12,1409700010918,1409700340388,38,5009,5158,EA
Vehículo Privado,12,1409700010918,1409701800301,29,5009,5223,EA
Vehículo Privado,12,1409700010918,1409708221935,484,5009,5265,EA
Vehículo Privado,12,1409700010918,1409708353378,54,5009,5325,EA
Vehículo Privado,12,1409700010918,1409800010370,23,5009,6014,EA
Vehículo Privado,12,1409700010918,1409800012714,91,5009,6157,EA
Vehículo Privado,12,1409700010918,1412002434713,13,5009,8517,EA
Vehículo Privado,12,1409700010922,1403900011753,15,5010,145,EA
Vehículo Privado,12,1409700010922,1403900012022,246,5010,171,EA
Vehículo Privado,12,1409700010922,1409700250354,51,5010,5087,EA
Vehículo Privado,12,1409700010922,1409709033912,91,5010,5382,EA
Vehículo Privado,12,1409700010937,1409700213857,38,5011,5082,EA
Vehículo Privado,12,1409700010937,1409700340373,30,5011,5157,EA
Vehículo Privado,12,1409700010941,1409700010195,15,5012,5001,EA
Vehículo Privado,12,1409700010941,1412000010373,137,5012,8009,EA
Vehículo Privado,12,1409700010941,1412000014836,15,5012,8281,EA
Vehículo Privado,12,1409700012098,1409700340250,54,5021,5156,EA
Vehículo Privado,12,1409700012100,1403900012569,54,5022,210,EA
Vehículo Privado,12,1409700012100,1412000011297,54,5022,8041,EA
Vehículo Privado,12,1409700012115,1403900012041,54,5023,173,EA
Vehículo Privado,12,1409700050335,1409700050335,38,5035,5035,EA
Vehículo Privado,12,1409700050335,1409700053166,76,5035,5045,EA
Vehículo Privado,12,1409700053166,1403900015366,19,5045,412,EA
Vehículo Privado,12,1409700053166,1409700053503,57,5045,5047,EA
Vehículo Privado,12,1409700053503,140970123,10,5047,5222,EA
Vehículo Privado,12,1409700053503,1409700053503,38,5047,5047,EA
Vehículo Privado,12,1409700053518,140700021101A,19,5048,3088,EA
Vehículo Privado,12,1409700092810,1409700092863,57,5051,5056,EA
Vehículo Privado,12,1409700092810,1409707772365,57,5051,5248,EA
Vehículo Privado,12,1409700150710,1409700150960,10,5066,5069,EA
Vehículo Privado,12,1409700150956,1409700010922,15,5068,5010,EA
Vehículo Privado,12,1409700150960,140970123,20,5069,5222,EA
Vehículo Privado,12,1409700201013,140970015,19,5079,5060,EA
Vehículo Privado,12,1409700201013,1409700010922,15,5079,5010,EA
Vehículo Privado,12,1409700201013,1409700201013,89,5079,5079,EA
Vehículo Privado,12,1409700201013,1409700250763,29,5079,5094,EA
Vehículo Privado,12,1409700201013,1409700251418,51,5079,5109,EA
Vehículo Privado,12,1409700201013,1409700340250,38,5079,5156,EA
Vehículo Privado,12,1409700201013,1409700353734,96,5079,5178,EA
Vehículo Privado,12,1409700201013,1409704241761,38,5079,5232,EA
Vehículo Privado,12,1409700201013,1409704241776,51,5079,5233,EA
Vehículo Privado,12,1409700201013,1409708221600,242,5079,5259,EA
Vehículo Privado,12,1409700201013,1412000010689,29,5079,8019,EA
Vehículo Privado,12,1409700201013,1412000012492,58,5079,8102,EA
Vehículo Privado,12,1409700201013,1412000014431,267,5079,8252,EA
Vehículo Privado,12,1409700201013,1412000014465,100,5079,8255,EA
Vehículo Privado,12,1409700201013,140970032027A,104,5079,5138,EA
Vehículo Privado,12,1409700201013,140970180123A,29,5079,5225,EA
Vehículo Privado,12,1409700213838,140970015,19,5080,5060,EA
Vehículo Privado,12,1409700213842,140970015,19,5081,5060,EA
Vehículo Privado,12,1409700213842,1403900010613,19,5081,44,EA
Vehículo Privado,12,1409700213842,1409700010918,38,5081,5009,EA
Vehículo Privado,12,1409700213842,1409708221526,19,5081,5251,EA
Vehículo Privado,12,1409700213857,1409700010918,19,5082,5009,EA
Vehículo Privado,12,1409700233202,140970005034A,54,5085,5036,EA
Vehículo Privado,12,1409700250299,1403900011005,104,5086,80,EA
Vehículo Privado,12,1409700250299,1409700250354,153,5086,5087,EA
Vehículo Privado,12,1409700250354,1409700010922,51,5087,5010,EA
Vehículo Privado,12,1409700250354,1409700250299,51,5087,5086,EA
Vehículo Privado,12,1409700250354,1409700250763,51,5087,5094,EA
Vehículo Privado,12,1409700250354,1409700251418,357,5087,5109,EA
Vehículo Privado,12,1409700250354,1409700931028,51,5087,5208,EA
Vehículo Privado,12,1409700250354,1409708353378,54,5087,5325,EA
Vehículo Privado,12,1409700250354,1409708524179,54,5087,5353,EA
Vehículo Privado,12,1409700250354,1412000016565,29,5087,8373,EA
Vehículo Privado,12,1409700250354,1412000016758,51,5087,8387,EA
Vehículo Privado,12,1409700250354,140970180123A,29,5087,5225,EA
Vehículo Privado,12,1409700250369,1409700201013,51,5088,5079,EA
