Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,22,141205567,1412000014605,267,8546,8269,LN
Vehículo Privado,22,1403900010596,1412000015177,48,42,8299,LN
Vehículo Privado,22,1403900012145,1403900012357,119,179,195,LN
Vehículo Privado,22,1403900012291,1409800011769,178,191,6085,LN
Vehículo Privado,22,1403900012427,1403900015332,48,201,409,LN
Vehículo Privado,22,1403900013088,1403900010435,333,232,29,LN
Vehículo Privado,22,1403900013088,1403900014442,452,232,325,LN
Vehículo Privado,22,1403900013088,1410101932694,109,232,7226,LN
Vehículo Privado,22,1403900014404,1412000016758,226,322,8387,LN
Vehículo Privado,22,1404401700384,140440011,20,1038,1031,LN
Vehículo Privado,22,1407000010030,1409708634145,57,3001,5369,LN
Vehículo Privado,22,1407000130238,1404400010295,20,3029,1007,LN
Vehículo Privado,22,1407000130238,1407000130327,63,3029,3030,LN
Vehículo Privado,22,1407000130238,140980001110A,182,3029,6041,LN
Vehículo Privado,22,1407000130350,1409700053147,38,3031,5043,LN
Vehículo Privado,22,1407000130401,1404400100238,27,3033,1028,LN
Vehículo Privado,22,1407000130401,140510001004A,2,3033,2001,LN
Vehículo Privado,22,1407000140276,1407000430651,15,3046,3103,LN
Vehículo Privado,22,1407000140276,1409800012767,23,3046,6162,LN
Vehículo Privado,22,1407000140276,1410100092105,109,3046,7168,LN
Vehículo Privado,22,1407000140276,140700111133A,59,3046,3121,LN
Vehículo Privado,22,1407000140558,140510001004A,2,3055,2001,LN
Vehículo Privado,22,1407000140558,140700013005A,23,3055,3027,LN
Vehículo Privado,22,1407000140825,1407000140346,125,3059,3048,LN
Vehículo Privado,22,1407000140825,1407000140825,63,3059,3059,LN
Vehículo Privado,22,1407000200079,140510001004A,2,3065,2001,LN
Vehículo Privado,22,1407000200191,1407000201397,59,3066,3080,LN
Vehículo Privado,22,1407000200191,1407000430806,15,3066,3105,LN
Vehículo Privado,22,1407000200191,140510001004A,2,3066,2001,LN
Vehículo Privado,22,1407000200242,140440011,27,3068,1031,LN
Vehículo Privado,22,1407000200257,1407000200613,59,3069,3071,LN
Vehículo Privado,22,1407000200257,140700020126A,59,3069,3078,LN
Vehículo Privado,22,1407000211185,140980001053A,48,3094,6019,LN
Vehículo Privado,22,1409700010212,1409706133927,94,5003,5243,LN
Vehículo Privado,22,1409700010918,1409700150227,10,5009,5061,LN
Vehículo Privado,22,1409700012115,140970123,10,5023,5222,LN
Vehículo Privado,22,1409700012115,140972416,15,5023,5387,LN
Vehículo Privado,22,1409700012115,1409700053166,19,5023,5045,LN
Vehículo Privado,22,1409700012115,1409708524183,54,5023,5354,LN
Vehículo Privado,22,1409700152064,140972416,15,5074,5387,LN
Vehículo Privado,22,1409700250477,1409700312789,10,5091,5133,LN
Vehículo Privado,22,1409700340250,1403900013923,226,5156,279,LN
Vehículo Privado,22,1409700350138,1409800012428,96,5169,6131,LN
Vehículo Privado,22,1409700411263,1407000431024,15,5193,3111,LN
Vehículo Privado,22,1409700931028,1409700250369,51,5208,5088,LN
Vehículo Privado,22,1409701150886,140440011,27,5211,1031,LN
Vehículo Privado,22,1409704240443,1409708352736,54,5228,5323,LN
Vehículo Privado,22,1409704240443,1410100092586,109,5228,7190,LN
Vehículo Privado,22,1409704241761,1409700250354,51,5232,5087,LN
Vehículo Privado,22,1409704241761,1409700320829,104,5232,5143,LN
Vehículo Privado,22,1409704241761,1409700340373,19,5232,5157,LN
Vehículo Privado,22,1409704241761,1409700341352,19,5232,5161,LN
Vehículo Privado,22,1409704241761,1412000015209,45,5232,8302,LN
Vehículo Privado,22,1409800011222,140970602,91,6049,5242,LN
Vehículo Privado,22,1409800011260,1409800012733,91,6053,6159,LN
Vehículo Privado,22,1409800011928,1403900015474,227,6099,422,LN
Vehículo Privado,22,1409800011928,1409708531672,242,6099,5356,LN
Vehículo Privado,22,1409800011928,1409800012150,23,6099,6112,LN
Vehículo Privado,22,1409800011928,1412000012721,267,6099,8123,LN
Vehículo Privado,22,1409800012381,1412000012933,137,6129,8139,LN
Vehículo Privado,22,1409800012381,141200001422A,137,6129,8231,LN
Vehículo Privado,22,1409800143229,1409704241761,104,6230,5232,LN
Vehículo Privado,22,1410100272336,1405100020213,21,7207,2018,LN
Vehículo Privado,22,1412000010212,1412000016758,110,8001,8387,LN
Vehículo Privado,22,1412000010617,1409708352740,54,8014,5324,LN
Vehículo Privado,22,1412000010617,1412000013683,110,8014,8199,LN
Vehículo Privado,22,1412000010636,1409706133927,94,8015,5243,LN
Vehículo Privado,22,1412000010636,1409708234003,188,8015,5291,LN
Vehículo Privado,22,1412000010640,1409700320829,104,8016,5143,LN
Vehículo Privado,22,1412000010640,1412000010602,45,8016,8013,LN
Vehículo Privado,22,1412000010640,1412000015209,45,8016,8302,LN
Vehículo Privado,22,1412000011297,1412000012295,49,8041,8082,LN
Vehículo Privado,22,1412000011846,1410100010151,54,8058,7002,LN
Vehículo Privado,22,1412000011846,1410100091677,109,8058,7155,LN
Vehículo Privado,22,1412000011846,1412000012204,190,8058,8073,LN
Vehículo Privado,22,1412000011846,1412000013397,178,8058,8176,LN
Vehículo Privado,22,1412000011846,1412000014215,137,8058,8230,LN
Vehículo Privado,22,1412000011846,1412000014268,96,8058,8235,LN
Vehículo Privado,22,1412000011846,1412002434709,13,8058,8516,LN
Vehículo Privado,22,1412000011846,140390001496A,226,8058,373,LN
Vehículo Privado,22,1412000011846,141200001689A,132,8058,8401,LN
Vehículo Privado,22,1412000011865,1412000012280,137,8060,8081,LN
Vehículo Privado,22,1412000012609,1412007580744,118,8111,8536,LN
Vehículo Privado,22,1412000012666,1409800012663,23,8117,6154,LN
Vehículo Privado,22,1412000012986,1412000013217,267,8144,8165,LN
Vehículo Privado,22,1412000014605,1409704241761,267,8269,5232,LN
Vehículo Privado,22,1412000015209,1409704241761,90,8302,5232,LN
Vehículo Privado,22,1412000016550,1412002315779,24,8372,8487,LN
Vehículo Privado,22,1412000016758,1403900014527,234,8387,333,LN
Vehículo Privado,22,1412000016758,1412000014658,49,8387,8272,LN
Vehículo Privado,22,1412000016758,1412000017012,95,8387,8406,LN
Vehículo Privado,22,1412000016758,140390001286A,226,8387,228,LN
Vehículo Privado,22,1412000016758,141200001422A,137,8387,8231,LN
Vehículo Privado,22,1412000016902,1412000016902,110,8402,8402,LN
Vehículo Privado,22,1412001395980,1412002313838,264,8457,8470,LN
Vehículo Privado,22,1412002434713,1403900010539,249,8517,38,LN
Vehículo Privado,22,1412401760160,1412400940387,3,9051,9048,LN
Vehículo Privado,22,140390001350A,1410100010537,18,243,7020,LN
Vehículo Privado,22,140390001350A,1410100011268,18,243,7078,LN
Vehículo Privado,22,140440002012A,1407000200204,7,1015,3067,LN
Vehículo Privado,22,140700001037A,140980243,15,3008,6237,LN
Vehículo Privado,22,140700021101A,1407000130350,96,3088,3031,LN
Vehículo Privado,22,14070140A,140440011,27,3131,1031,LN
Vehículo Privado,22,14070140A,1407000010100,59,3131,3004,LN
Vehículo Privado,22,14070140A,1407000210736,15,3131,3082,LN
Vehículo Privado,22,14070140A,1410100312317,23,3131,7211,LN
Vehículo Privado,22,14097059A,140440011,108,5241,1031,LN
Vehículo Privado,22,14097059A,1404400100242,27,5241,1029,LN
Vehículo Privado,22,14097059A,1405100020209,21,5241,2017,LN
Vehículo Privado,22,14097059A,1407000010098,59,5241,3003,LN
Vehículo Privado,22,14097059A,1407000130327,126,5241,3030,LN
Vehículo Privado,22,14097059A,1407000130416,63,5241,3034,LN
Vehículo Privado,22,14097059A,1407000200191,59,5241,3066,LN
Vehículo Privado,22,14097059A,1407000430295,63,5241,3096,LN
Vehículo Privado,22,14097059A,1409700012098,108,5241,5021,LN
Vehículo Privado,22,14097059A,1409700050335,19,5241,5035,LN
Vehículo Privado,22,14097059A,1409700092810,57,5241,5051,LN
Vehículo Privado,22,14097059A,1409700092825,57,5241,5052,LN
Vehículo Privado,22,14097059A,1409700340373,19,5241,5157,LN
Vehículo Privado,22,14097059A,1409701150890,59,5241,5212,LN
Vehículo Privado,22,14097059A,1409701152596,59,5241,5217,LN
Vehículo Privado,22,14097059A,1409800012714,91,5241,6157,LN
Vehículo Privado,22,14097059A,1410100312317,69,5241,7211,LN
Vehículo Privado,22,14097059A,14070140A,59,5241,3131,LN
Vehículo Privado,22,141200001340A,1412000014605,267,8177,8269,LN
Vehículo Privado,22,141200231205A,141200231205A,132,8467,8467,LN
Vehículo Privado,22,141200231625A,1403900010859,249,8495,66,LN
Vehículo Privado,22,1403900010365,1409800011379,178,23,6059,LN
Vehículo Privado,22,1403900011132,1403900013872,249,92,275,LN
Vehículo Privado,22,1403900011185,1403900013834,111,97,271,LN
Vehículo Privado,22,1403900011325,1412000010231,178,108,8003,LN
Vehículo Privado,22,1403900012126,1403900014546,119,177,335,LN
Vehículo Privado,22,1403900012183,1409704241761,38,183,5232,LN
Vehículo Privado,22,1403900012624,1403900011359,246,216,111,LN
Vehículo Privado,22,1403900012728,1409700353734,96,224,5178,LN
Vehículo Privado,22,1403900013711,1403900014743,48,261,352,LN
Vehículo Privado,22,1403900014033,1409800010879,48,290,6028,LN
Vehículo Privado,22,1403900014090,1403900014090,202,296,296,LN
Vehículo Privado,22,1403900014122,1412002314145,24,299,8475,LN
Vehículo Privado,22,1403900015135,1403900014527,234,390,333,LN
Vehículo Privado,22,1407000130401,1409800011576,23,3033,6072,LN
Vehículo Privado,22,1409800010031,1403900015135,234,6001,390,LN
Vehículo Privado,22,1409800010031,1407000210736,15,6001,3082,LN
Vehículo Privado,22,1409800010031,1409700350138,96,6001,5169,LN
Vehículo Privado,22,1409800010031,1410100012016,234,6001,7127,LN
Vehículo Privado,22,1409800010281,1409708223486,484,6010,5283,LN
Vehículo Privado,22,1409800011928,1409800011951,163,6099,6100,LN
Vehículo Privado,22,1409800011928,1409800012555,163,6099,6144,LN
Vehículo Privado,22,1409800012131,1409800011434,91,6111,6063,LN
Vehículo Privado,22,1409800012428,1409800011078,178,6131,6038,LN
Vehículo Privado,22,1409800012697,1409801282875,91,6155,6234,LN
Vehículo Privado,22,1409800013214,1407000131448,192,6199,3040,LN
Vehículo Privado,22,1409801282875,1409801282875,91,6234,6234,LN
Vehículo Privado,22,1410100010490,1403900015525,227,7016,427,LN
Vehículo Privado,22,1410100011516,1407000010702,59,7099,3015,LN
Vehículo Privado,22,1410100012001,1403900015099,234,7126,386,LN
Vehículo Privado,22,1410100012020,1409800011044,178,7128,6035,LN
Vehículo Privado,22,1410100092209,1403900011378,109,7178,113,LN
Vehículo Privado,22,1412000010636,1409708432670,282,8015,5337,LN
Vehículo Privado,22,1412000011189,1412000011206,19,8034,8036,LN
Vehículo Privado,22,1412000011687,1412000015444,45,8050,8316,LN
Vehículo Privado,22,1412000011795,141200001326A,110,8055,8167,LN
Vehículo Privado,22,1412000012609,1412000010212,110,8111,8001,LN
Vehículo Privado,22,1412000014446,1412000011121,178,8253,8031,LN
Vehículo Privado,22,1412000015340,1403900014599,45,8312,340,LN
Vehículo Privado,22,1412002312026,1412000620180,132,8465,8447,LN
Vehículo Privado,22,1412002312026,1412002316264,132,8465,8496,LN
Vehículo Privado,22,140390001083A,1403900010897,249,64,70,LN
Vehículo Privado,22,140390001101A,1403900011289,150,81,104,LN
Vehículo Privado,22,141200001116A,1403900011310,88,8033,107,LN
Vehículo Privado,23,140510016,140510001004A,2,2019,2001,LN
Vehículo Privado,23,140510016,140700001012A,59,2019,3006,LN
Vehículo Privado,23,140970602,1410100010912,144,5242,7049,LN
Vehículo Privado,23,140973679,1409708524179,54,5390,5353,LN
Vehículo Privado,23,140980243,1405100020209,21,6237,2017,LN
Vehículo Privado,23,140980243,1407000201397,59,6237,3080,LN
Vehículo Privado,23,141200123,1412002065054,3,8455,8462,LN
Vehículo Privado,23,141200123,1412002316673,3,8455,8502,LN
Vehículo Privado,23,141200142,1412000011278,200,8459,8039,LN
Vehículo Privado,23,141240090,141240090,21,9047,9047,LN
Vehículo Privado,23,1403900010149,1412000010373,137,8,8009,LN
Vehículo Privado,23,1403900010153,1403900010115,202,9,6,LN
Vehículo Privado,23,1403900010153,1403900010149,202,9,8,LN
Vehículo Privado,23,1403900010308,140390001005A,75,18,3,LN
Vehículo Privado,23,1403900010365,1403900014103,404,23,297,LN
Vehículo Privado,23,1403900010454,1403900011556,226,31,127,LN
Vehículo Privado,23,1403900010577,1405100020196,42,41,2016,LN
Vehículo Privado,23,1403900010651,1403900010632,202,47,45,LN
Vehículo Privado,23,1403900011043,141200123,3,84,8455,LN
Vehículo Privado,23,1403900011043,1412000016300,45,84,8360,LN
Vehículo Privado,23,1403900011132,140390001083A,249,92,64,LN
Vehículo Privado,23,1403900011170,1403900011113,202,96,90,LN
Vehículo Privado,23,1403900011170,1412000014658,49,96,8272,LN
Vehículo Privado,23,1403900011170,1412000017116,95,96,8416,LN
Vehículo Privado,23,1403900011293,1403900010929,75,105,72,LN
Vehículo Privado,23,1403900011359,1403900011185,111,111,97,LN
Vehículo Privado,23,1403900011359,1403900012376,119,111,197,LN
Vehículo Privado,23,1403900011359,1403900013374,227,111,240,LN
Vehículo Privado,23,1403900011359,1409704241776,38,111,5233,LN
Vehículo Privado,23,1403900011359,1410100010594,218,111,7024,LN
Vehículo Privado,23,1403900011363,1412000015317,96,112,8310,LN
Vehículo Privado,23,1403900011378,1409800012004,41,113,6104,LN
Vehículo Privado,23,1403900011429,1412000016584,31,118,8375,LN
Vehículo Privado,23,1403900011537,1410100011126,82,126,7068,LN
Vehículo Privado,23,1403900011594,1412000015181,29,131,8300,LN
Vehículo Privado,23,1403900011626,1403900014921,226,133,369,LN
Vehículo Privado,23,1403900011626,1407000131486,192,133,3043,LN
Vehículo Privado,23,1403900011768,1403900011768,75,146,146,LN
Vehículo Privado,23,1403900011804,141200001116A,88,149,8033,LN
Vehículo Privado,23,1403900012130,1403900011861,1212,178,155,LN
Vehículo Privado,23,1403900012130,1409800012663,23,178,6154,LN
Vehículo Privado,23,1403900012319,1403900011452,249,193,121,LN
Vehículo Privado,23,1403900012427,1403900012713,48,201,223,LN
Vehículo Privado,23,1403900012427,140390001350A,48,201,243,LN
Vehículo Privado,23,1403900012427,140980001053A,48,201,6019,LN
Vehículo Privado,23,1403900012554,140440011,27,209,1031,LN
Vehículo Privado,23,1403900012605,1403900010204,452,214,11,LN
Vehículo Privado,23,1403900012605,1410100272340,23,214,7208,LN
Vehículo Privado,23,1403900012728,1403900011359,227,224,111,LN
Vehículo Privado,23,1403900012728,1403900015559,163,224,430,LN
Vehículo Privado,23,1403900013177,1403900013177,249,234,234,LN
Vehículo Privado,23,1403900013656,1403900013656,48,256,256,LN
Vehículo Privado,23,1403900013660,1404400540416,27,257,1034,LN
Vehículo Privado,23,1403900013961,1403900010702,202,283,52,LN
Vehículo Privado,23,1403900013961,1403900012126,119,283,177,LN
Vehículo Privado,23,1403900013976,1407000201397,59,284,3080,LN
Vehículo Privado,23,1403900013995,1412000012967,100,286,8142,LN
Vehículo Privado,23,1403900014048,1403900014033,227,291,290,LN
Vehículo Privado,23,1403900014480,1403900014300,234,329,316,LN
Vehículo Privado,23,1403900014724,140440011,27,351,1031,LN
Vehículo Privado,23,1403900014743,1403900014743,227,352,352,LN
Vehículo Privado,23,1403900015101,1409800012714,91,387,6157,LN
Vehículo Privado,23,1405100010069,140510001004A,4,2003,2001,LN
Vehículo Privado,23,1405100020196,1412400010495,35,2016,9031,LN
Vehículo Privado,23,1407000010045,1405100010054,59,3002,2002,LN
Vehículo Privado,23,1407000010045,140510001004A,6,3002,2001,LN
Vehículo Privado,23,1407000010115,1405100020209,21,3005,2017,LN
Vehículo Privado,23,1407000010115,140700001012A,59,3005,3006,LN
Vehículo Privado,23,1407000130401,1409800011398,23,3033,6061,LN
Vehículo Privado,23,1407000130401,1409800011928,48,3033,6099,LN
Vehículo Privado,23,1407000140276,1407000140276,178,3046,3046,LN
Vehículo Privado,23,1407000140543,1407000140219,126,3054,3044,LN
Vehículo Privado,23,1407000140844,1404400540435,27,3061,1036,LN
Vehículo Privado,23,1407000200257,1407000201397,59,3069,3080,LN
Vehículo Privado,23,1407000430806,14070140A,15,3105,3131,LN
Vehículo Privado,23,1407001111359,1405100010069,2,3123,2003,LN
Vehículo Privado,23,1409700010212,140970123,10,5003,5222,LN
Vehículo Privado,23,1409700010212,140972416,30,5003,5387,LN
Vehículo Privado,23,1409700010918,1409708432632,282,5009,5333,LN
Vehículo Privado,23,1409700010918,14097059A,96,5009,5241,LN
Vehículo Privado,23,1409700012115,140972416,15,5023,5387,LN
Vehículo Privado,23,1409700012115,1409700233202,54,5023,5085,LN
Vehículo Privado,23,1409700051329,1409708524183,54,5041,5354,LN
Vehículo Privado,23,1409700152064,140972416,15,5074,5387,LN
Vehículo Privado,23,1409700250354,1409700250354,51,5087,5087,LN
Vehículo Privado,23,1409700250354,1409704241776,51,5087,5233,LN
Vehículo Privado,23,1409700250369,1403900011560,51,5088,128,LN
Vehículo Privado,23,1409700250763,1409700250369,51,5094,5088,LN
Vehículo Privado,23,1409700340250,1405100010139,2,5156,2010,LN
Vehículo Privado,23,1409700411263,1405100010139,2,5193,2010,LN
Vehículo Privado,23,1409701153363,1404400540401,27,5219,1033,LN
Vehículo Privado,23,1409701800301,141200157,29,5223,8460,LN
Vehículo Privado,23,1409701801244,1409708843965,104,5226,5379,LN
Vehículo Privado,23,1409701801244,140970180123A,29,5226,5225,LN
Vehículo Privado,23,1409704241776,140972416,15,5233,5387,LN
Vehículo Privado,23,1409708221530,140972308,242,5252,5384,LN
Vehículo Privado,23,1409708221901,1409700150956,10,5262,5068,LN
Vehículo Privado,23,1409708311653,1409800012752,23,5297,6161,LN
Vehículo Privado,23,1409708332948,1409708221564,242,5317,5255,LN
Vehículo Privado,23,1409708531672,1409708374200,242,5356,5332,LN
Vehículo Privado,23,1409708623414,140972416,15,5366,5387,LN
Vehículo Privado,23,1409708623414,1409708223700,242,5366,5287,LN
Vehículo Privado,23,1409708623414,1409708312011,96,5366,5298,LN
Vehículo Privado,23,1409708634111,1409700411263,57,5367,5193,LN
Vehículo Privado,23,1409708634111,1409708634111,59,5367,5367,LN
Vehículo Privado,23,1409708634145,1405100010139,2,5369,2010,LN
Vehículo Privado,23,1409709033908,1409709033908,91,5381,5381,LN
Vehículo Privado,23,1409800010597,1410100312317,23,6020,7211,LN
Vehículo Privado,23,1409800010718,140970123,10,6023,5222,LN
Vehículo Privado,23,1409800010879,140980243,15,6028,6237,LN
Vehículo Privado,23,1409800010879,1403900010149,202,6028,8,LN
Vehículo Privado,23,1409800010879,1410100011268,18,6028,7078,LN
Vehículo Privado,23,1409800010879,14097059A,57,6028,5241,LN
Vehículo Privado,23,1409800010879,141200001116A,176,6028,8033,LN
Vehículo Privado,23,1409800011082,1409800013182,178,6039,6196,LN
Vehículo Privado,23,1409800011097,140980243,15,6040,6237,LN
Vehículo Privado,23,1409800011097,1407000431147,15,6040,3115,LN
Vehículo Privado,23,1409800011097,1409800011044,178,6040,6035,LN
Vehículo Privado,23,1409800011218,1409800011218,227,6048,6048,LN
Vehículo Privado,23,1409800011345,1403900011880,111,6056,157,LN
Vehículo Privado,23,1409800011364,1409800011576,46,6058,6072,LN
Vehículo Privado,23,1409800011928,1412000013062,274,6099,8151,LN
Vehículo Privado,23,1409800012273,1409800010953,178,6123,6029,LN
Vehículo Privado,23,1409800012377,1409800011928,163,6128,6099,LN
Vehículo Privado,23,1409800012377,1412000013170,100,6128,8161,LN
Vehículo Privado,23,1409800012381,1412000014431,534,6129,8252,LN
Vehículo Privado,23,1409800012381,141200001251A,267,6129,8104,LN
Vehículo Privado,23,1409800012610,1409800011519,246,6149,6069,LN
Vehículo Privado,23,1409800012659,1409800010370,23,6153,6014,LN
Vehículo Privado,23,1409800013055,1410100010471,41,6185,7014,LN
Vehículo Privado,23,1409800140027,141200001116A,88,6217,8033,LN
Vehículo Privado,23,1409800141129,140980012,23,6219,6216,LN
Vehículo Privado,23,1410100010202,1403900015243,468,7004,400,LN
Vehículo Privado,23,1410100010433,1410100010471,41,7011,7014,LN
Vehículo Privado,23,1410100010503,1410100010490,234,7017,7016,LN
Vehículo Privado,23,1410100010645,1410100010541,234,7029,7021,LN
Vehículo Privado,23,1410100011126,1410100272355,23,7068,7209,LN
Vehículo Privado,23,1410100011554,141010001250A,41,7100,7143,LN
Vehículo Privado,23,1410100011592,1410100011592,41,7104,7104,LN
Vehículo Privado,23,1410100012020,140440011,27,7128,1031,LN
Vehículo Privado,23,1410100091465,1410100091465,109,7151,7151,LN
Vehículo Privado,23,1410100091465,1410100091677,218,7151,7155,LN
Vehículo Privado,23,1410100091677,1410100091465,218,7155,7151,LN
Vehículo Privado,23,1410100260683,140980243,15,7197,6237,LN
Vehículo Privado,23,1412000010212,141200157,19,8001,8460,LN
Vehículo Privado,23,1412000010212,1412000016067,95,8001,8349,LN
Vehículo Privado,23,1412000010212,141200001326A,220,8001,8167,LN
Vehículo Privado,23,1412000010369,1412000012346,137,8008,8087,LN
Vehículo Privado,23,1412000010392,1412000011206,19,8010,8036,LN
Vehículo Privado,23,1412000010405,1412000011193,88,8011,8035,LN
Vehículo Privado,23,1412000010636,1409706133927,94,8015,5243,LN
Vehículo Privado,23,1412000010710,1403900011429,249,8021,118,LN
Vehículo Privado,23,1412000010975,1412000015177,48,8026,8299,LN
Vehículo Privado,23,1412000010994,1412000012115,96,8028,8069,LN
Vehículo Privado,23,1412000010994,1412000014323,48,8028,8241,LN
Vehículo Privado,23,1412000010994,1412000015177,48,8028,8299,LN
Vehículo Privado,23,1412000011009,1403900014870,606,8029,364,LN
Vehículo Privado,23,1412000011189,1403900010312,100,8034,19,LN
Vehículo Privado,23,1412000011189,1403900010651,202,8034,47,LN
Vehículo Privado,23,1412000011210,1412000011193,13,8037,8035,LN
Vehículo Privado,23,1412000011210,1412000013575,19,8037,8189,LN
Vehículo Privado,23,1412000011225,1409706663950,104,8038,5246,LN
Vehículo Privado,23,1412000011225,1412000011225,95,8038,8038,LN
Vehículo Privado,23,1412000011225,1412000013077,137,8038,8152,LN
Vehículo Privado,23,1412000011225,1412000016033,95,8038,8346,LN
Vehículo Privado,23,1412000011297,141200001194A,267,8041,8067,LN
Vehículo Privado,23,1412000011526,1412000011526,38,8045,8045,LN
Vehículo Privado,23,1412000011579,1412002314164,24,8046,8477,LN
Vehículo Privado,23,1412000011634,1412000013791,48,8047,8208,LN
Vehículo Privado,23,1412000012064,1404400020153,7,8068,1018,LN
Vehículo Privado,23,1412000012280,1412000011193,13,8081,8035,LN
Vehículo Privado,23,1412000012280,1412000012134,96,8081,8071,LN
Vehículo Privado,23,1412000012312,1412000014465,267,8084,8255,LN
Vehículo Privado,23,1412000012473,1412000012505,29,8100,8103,LN
Vehículo Privado,23,1412000012492,1409704241761,38,8102,5232,LN
Vehículo Privado,23,1412000012492,1412000013306,29,8102,8171,LN
Vehículo Privado,23,1412000012492,141200001657A,29,8102,8374,LN
Vehículo Privado,23,1412000012539,1409704393880,54,8106,5234,LN
Vehículo Privado,23,1412000012755,1403900013923,144,8124,279,LN
Vehículo Privado,23,1412000012825,1412000012825,96,8130,8130,LN
Vehículo Privado,23,1412000012863,1412000013611,49,8133,8192,LN
Vehículo Privado,23,1412000013005,1412000014412,100,8146,8250,LN
Vehículo Privado,23,1412000013185,1412000016033,95,8162,8346,LN
Vehículo Privado,23,1412000013236,1412000012242,137,8166,8077,LN
Vehículo Privado,23,1412000013293,1403900014917,88,8170,368,LN
Vehículo Privado,23,1412000013293,1412000620180,132,8170,8447,LN
Vehículo Privado,23,1412000013306,1412000012670,178,8171,8118,LN
Vehículo Privado,23,1412000013306,1412002312079,24,8171,8468,LN
Vehículo Privado,23,1412000013414,1412000014501,76,8178,8259,LN
Vehículo Privado,23,1412000013664,141200001301A,100,8197,8147,LN
Vehículo Privado,23,1412000014198,1412000012204,95,8228,8073,LN
Vehículo Privado,23,1412000014198,1412000016438,90,8228,8365,LN
Vehículo Privado,23,1412000014215,1412000012929,137,8230,8138,LN
Vehículo Privado,23,1412000014291,1412002316654,96,8238,8500,LN
Vehículo Privado,23,1412000014643,1412000011210,49,8271,8037,LN
Vehículo Privado,23,1412000015209,1412000016438,45,8302,8365,LN
Vehículo Privado,23,1412000015251,1412000012774,96,8304,8125,LN
Vehículo Privado,23,1412000015266,140970104,19,8305,5209,LN
Vehículo Privado,23,1412000015459,1412000015459,267,8317,8317,LN
Vehículo Privado,23,1412000015463,1412000015340,45,8318,8312,LN
Vehículo Privado,23,1412000015463,141200001707A,135,8318,8412,LN
Vehículo Privado,23,1412000015478,1412000010246,178,8319,8004,LN
Vehículo Privado,23,1412000015798,1412000013236,137,8335,8166,LN
Vehículo Privado,23,1412000016103,1412000014573,49,8353,8266,LN
Vehículo Privado,23,1412000016438,141200001066A,45,8365,8018,LN
Vehículo Privado,23,1412000016531,1412000016635,132,8370,8380,LN
Vehículo Privado,23,1412000016550,1409700250354,51,8372,5087,LN
Vehículo Privado,23,1412000016550,1412000016584,31,8372,8375,LN
Vehículo Privado,23,1412000016550,1412000016620,31,8372,8379,LN
Vehículo Privado,23,1412000016550,1412000017050,190,8372,8410,LN
Vehículo Privado,23,1412000016550,141200001739A,31,8372,8437,LN
Vehículo Privado,23,1412000016599,1409800011078,178,8376,6038,LN
Vehículo Privado,23,1412000016599,1412000016599,356,8376,8376,LN
Vehículo Privado,23,1412000016635,1412000016635,264,8380,8380,LN
Vehículo Privado,23,1412000016758,1412000010212,220,8387,8001,LN
Vehículo Privado,23,1412002315779,1412001395980,26,8487,8457,LN
Vehículo Privado,23,1412002315887,1412001395995,13,8489,8458,LN
Vehículo Privado,23,1412002316230,1412000014198,132,8493,8228,LN
Vehículo Privado,23,1412002316654,1412000014291,96,8500,8238,LN
Vehículo Privado,23,1412400010141,1405100020209,21,9003,2017,LN
Vehículo Privado,23,1412400010175,1403900013340,119,9005,239,LN
Vehículo Privado,23,1412400010508,140700111133A,59,9032,3121,LN
Vehículo Privado,23,140390001051A,1410100010679,41,36,7031,LN
Vehículo Privado,23,140390001101A,1412000012789,96,81,8126,LN
Vehículo Privado,23,140390001158A,1403900013088,452,130,232,LN
Vehículo Privado,23,140390001158A,1409800012112,23,130,6110,LN
Vehículo Privado,23,140390001489A,1403900011965,111,366,165,LN
Vehículo Privado,23,140510001004A,140510016,2,2001,2019,LN
Vehículo Privado,23,140510001004A,1405100010069,2,2001,2003,LN
Vehículo Privado,23,14070140A,141012552,41,3131,7231,LN
Vehículo Privado,23,14070140A,140700021076A,15,3131,3085,LN
Vehículo Privado,23,140970180123A,1409701801244,29,5225,5226,LN
Vehículo Privado,23,140970180123A,14097059A,29,5225,5241,LN
Vehículo Privado,23,140970424098A,1409704240975,76,5231,5230,LN
Vehículo Privado,23,14097059A,1404400020115,7,5241,1014,LN
Vehículo Privado,23,14097059A,1404400540401,54,5241,1033,LN
Vehículo Privado,23,14097059A,1407000201382,59,5241,3079,LN
Vehículo Privado,23,14097059A,1409700010922,15,5241,5010,LN
Vehículo Privado,23,14097059A,1409707772365,57,5241,5248,LN
Vehículo Privado,23,140980001007A,1403900015224,234,6004,399,LN
Vehículo Privado,23,140980001007A,1409700350138,96,6004,5169,LN
Vehículo Privado,23,140980001007A,1410100010471,41,6004,7014,LN
Vehículo Privado,23,141010001097A,1410100010931,3,7055,7051,LN
Vehículo Privado,23,141200001027A,1412000011206,19,8006,8036,LN
Vehículo Privado,23,141200001066A,1409700092863,57,8018,5056,LN
Vehículo Privado,23,141200001066A,1409800012574,163,8018,6146,LN
Vehículo Privado,23,141200001098A,1412000012134,96,8027,8071,LN
Vehículo Privado,23,141200001098A,1412000013490,96,8027,8184,LN
