Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,20,1403900014832,1410100011268,10,360,7078,PP
Transporte Público,20,1403900014832,1410100091802,124,360,7159,PP
Transporte Público,20,1403900014870,1403900014870,114,364,364,PP
Transporte Público,20,1403900014936,1403900010435,63,370,29,PP
Transporte Público,20,1403900014936,1403900010986,202,370,78,PP
Transporte Público,20,1403900014936,1403900013016,226,370,230,PP
Transporte Público,20,1403900014936,1403900013942,354,370,281,PP
Transporte Público,20,1403900014936,1410100010147,10,370,7001,PP
Transporte Público,20,1403900014936,1412000012793,123,370,8127,PP
Transporte Público,20,1403900014936,1412000013043,77,370,8149,PP
Transporte Público,20,1403900014936,1412000013113,48,370,8155,PP
Transporte Público,20,1403900015008,1403900014245,140,377,310,PP
Transporte Público,20,1403900015027,1409800010262,102,379,6009,PP
Transporte Público,20,1403900015031,1410100091802,62,380,7159,PP
Transporte Público,20,1403900015050,1410100010749,262,382,7036,PP
Transporte Público,20,1403900015065,1403900013834,252,383,271,PP
Transporte Público,20,1403900015065,1403900015065,131,383,383,PP
Transporte Público,20,1403900015188,1403900015188,131,395,395,PP
Transporte Público,20,1403900015243,1403900015243,140,400,400,PP
Transporte Público,20,1403900015277,1403900015277,140,403,403,PP
Transporte Público,20,1403900015328,1403900010238,128,408,13,PP
Transporte Público,20,1403900015347,1403900015347,27,410,410,PP
Transporte Público,20,1403900015366,1403900012728,125,412,224,PP
Transporte Público,20,1403900015366,1403900013340,136,412,239,PP
Transporte Público,20,1403900015366,1403900013730,27,412,263,PP
Transporte Público,20,1403900015366,1409700320053,59,412,5135,PP
Transporte Público,20,1403900015366,1409708223749,136,412,5290,PP
Transporte Público,20,1403900015366,1409800012292,93,412,6124,PP
Transporte Público,20,1403900015366,1409800012377,93,412,6128,PP
Transporte Público,20,1403900015366,1409800012589,93,412,6147,PP
Transporte Público,20,1403900015366,1410100010147,46,412,7001,PP
Transporte Público,20,1403900015366,1410100010151,10,412,7002,PP
Transporte Público,20,1403900015366,1412000014662,28,412,8273,PP
Transporte Público,20,1403900015366,1412000014889,95,412,8286,PP
Transporte Público,20,1403900015366,1412000016550,95,412,8372,PP
Transporte Público,20,1403900015366,140970822358A,136,412,5285,PP
Transporte Público,20,1403900015402,140700014044A,36,416,3049,PP
Transporte Público,20,1403900015440,1403900015578,93,420,432,PP
Transporte Público,20,1403900015474,1403900015474,125,422,422,PP
Transporte Público,20,1403900015506,1403900015506,93,425,425,PP
Transporte Público,20,1403900015563,1409800011237,54,431,6050,PP
Transporte Público,20,1403900015614,1403900014048,125,436,291,PP
Transporte Público,20,1403900015633,140390001090A,140,438,71,PP
Transporte Público,20,1403900015652,1403900012126,68,440,177,PP
Transporte Público,20,1403900015652,1409700350138,54,440,5169,PP
Transporte Público,20,1403900015652,1409708714060,96,440,5372,PP
Transporte Público,20,1403900015652,140970831205A,54,440,5302,PP
Transporte Público,20,1403900015667,1410100010823,164,441,7043,PP
Transporte Público,20,1403900015671,1403900012319,131,442,193,PP
Transporte Público,20,1404400010098,1404400540420,15,1004,1035,PP
Transporte Público,20,1404400010098,1410100010310,82,1004,7005,PP
Transporte Público,20,1404400540401,1404400020346,4,1033,1022,PP
Transporte Público,20,1405100010054,140510001004A,1,2002,2001,PP
Transporte Público,20,1405100010069,140510001004A,2,2003,2001,PP
Transporte Público,20,1405100020181,1410100011573,13,2015,7102,PP
Transporte Público,20,1405100020196,1409800010879,24,2016,6028,PP
Transporte Público,20,1405100020209,140701467,13,2017,3133,PP
Transporte Público,20,1407000010030,140510001004A,1,3001,2001,PP
Transporte Público,20,1407000010045,140440011,15,3002,1031,PP
Transporte Público,20,1407000010045,1407001211518,26,3002,3127,PP
Transporte Público,20,1407000010045,1409800012377,93,3002,6128,PP
Transporte Público,20,1407000010045,140510001004A,6,3002,2001,PP
Transporte Público,20,1407000010045,140700111133A,33,3002,3121,PP
Transporte Público,20,1407000010100,140510001004A,1,3004,2001,PP
Transporte Público,20,1407000010115,1409800012362,93,3005,6127,PP
Transporte Público,20,1407000010115,1410100011323,82,3005,7084,PP
Transporte Público,20,1407000010399,140510001004A,1,3010,2001,PP
Transporte Público,20,1407000130083,1407000140558,13,3028,3055,PP
Transporte Público,20,1407000130083,1409800012837,23,3028,6169,PP
Transporte Público,20,1407000130238,1407000130435,36,3029,3036,PP
Transporte Público,20,1407000130350,1407000130327,36,3031,3030,PP
Transporte Público,20,1407000130350,140980001320A,108,3031,6198,PP
Transporte Público,20,1407000130401,1407000130365,36,3033,3032,PP
Transporte Público,20,1407000130401,1407000131448,108,3033,3040,PP
Transporte Público,20,1407000130401,1407000140219,36,3033,3044,PP
Transporte Público,20,1407000130401,1407000140223,36,3033,3045,PP
Transporte Público,20,1407000130401,1407000140488,36,3033,3053,PP
Transporte Público,20,1407000130401,1407000140810,36,3033,3058,PP
Transporte Público,20,1407000130401,1407000430295,36,3033,3096,PP
Transporte Público,20,1407000130401,1409800011608,101,3033,6074,PP
Transporte Público,20,1407000130401,1409800012663,13,3033,6154,PP
Transporte Público,20,1407000130401,1409800012752,13,3033,6161,PP
Transporte Público,20,1407000130401,1410100011427,82,3033,7092,PP
Transporte Público,20,1407000130401,140700043090A,36,3033,3107,PP
Transporte Público,20,1407000130416,1403900012319,63,3034,193,PP
Transporte Público,20,1407000130416,140700020126A,33,3034,3078,PP
Transporte Público,20,1407000131429,1407000211005,9,3038,3087,PP
Transporte Público,20,1407000131471,1407000130327,36,3042,3030,PP
Transporte Público,20,1407000131486,1403900011359,54,3043,111,PP
Transporte Público,20,1407000140276,1407000430651,9,3046,3103,PP
Transporte Público,20,1407000140276,1407001111325,33,3046,3120,PP
Transporte Público,20,1407000140276,1409800011576,13,3046,6072,PP
Transporte Público,20,1407000140276,140510001004A,1,3046,2001,PP
Transporte Público,20,1407000140346,1407000140346,36,3048,3048,PP
Transporte Público,20,1407000140488,1403900012319,36,3053,193,PP
Transporte Público,20,1407000140825,1412000010547,72,3059,8012,PP
Transporte Público,20,1407000200079,140510001004A,1,3065,2001,PP
Transporte Público,20,1407000200191,1404400100223,32,3066,1027,PP
Transporte Público,20,1407000200191,1409701152596,33,3066,5217,PP
Transporte Público,20,1407000200191,140510001004A,1,3066,2001,PP
Transporte Público,20,1407000200204,1409701150890,33,3067,5212,PP
Transporte Público,20,1407000200204,140510001004A,2,3067,2001,PP
Transporte Público,20,1407000200242,1407000431147,9,3068,3115,PP
Transporte Público,20,1407000200257,1407000130327,36,3069,3030,PP
Transporte Público,20,1407000200257,1409700092859,32,3069,5055,PP
Transporte Público,20,1407000200257,140440002012A,4,3069,1015,PP
Transporte Público,20,1407000200789,1407000140825,33,3072,3059,PP
Transporte Público,20,1407000200789,1407000211005,9,3072,3087,PP
Transporte Público,20,1407000201255,1404400540401,15,3077,1033,PP
Transporte Público,20,1407000210755,1407000210755,18,3084,3084,PP
Transporte Público,20,1407000210967,140700014083A,9,3086,3060,PP
Transporte Público,20,1407000211109,1407000211109,36,3090,3090,PP
Transporte Público,20,1407000211113,140980001053A,36,3091,6019,PP
Transporte Público,20,1407000430295,1403900010736,114,3096,55,PP
Transporte Público,20,1407000430295,1403900012319,36,3096,193,PP
Transporte Público,20,1407000430308,1407000430308,36,3097,3097,PP
Transporte Público,20,1407000430806,1407000430806,9,3105,3105,PP
Transporte Público,20,1407000430897,1410100011569,13,3106,7101,PP
Transporte Público,20,1407000431039,140700014083A,9,3112,3060,PP
Transporte Público,20,1407000431147,140700014083A,9,3115,3060,PP
Transporte Público,20,1407001111359,1405100010139,1,3123,2010,PP
Transporte Público,20,1407001111359,140510001004A,1,3123,2001,PP
Transporte Público,20,1407001111363,1409701150890,34,3124,5212,PP
Transporte Público,20,1407001111378,1407000010702,33,3125,3015,PP
Transporte Público,20,1407001111378,140510001004A,1,3125,2001,PP
Transporte Público,20,1407001111378,140700021076A,9,3125,3085,PP
Transporte Público,20,1409700010195,1407000011503,33,5001,3026,PP
Transporte Público,20,1409700010195,14097059A,54,5001,5241,PP
Transporte Público,20,1409700010212,1409700010922,9,5003,5010,PP
Transporte Público,20,1409700010212,1409700341352,11,5003,5161,PP
Transporte Público,20,1409700010212,140970001212A,31,5003,5024,PP
Transporte Público,20,1409700010918,1403900014584,68,5009,339,PP
Transporte Público,20,1409700010918,1409700012115,31,5009,5023,PP
Transporte Público,20,1409700010918,1409700150710,6,5009,5066,PP
Transporte Público,20,1409700010918,1409700250477,28,5009,5091,PP
Transporte Público,20,1409700010918,1409708441691,59,5009,5346,PP
Transporte Público,20,1409700010918,1409801282875,52,5009,6234,PP
Transporte Público,20,1409700010918,1412000010373,137,5009,8009,PP
Transporte Público,20,1409700010918,1412000014234,137,5009,8232,PP
Transporte Público,20,1409700010922,1409708223700,136,5010,5287,PP
Transporte Público,20,1409700010922,1409708331865,136,5010,5312,PP
Transporte Público,20,1409700010922,140970001212A,32,5010,5024,PP
Transporte Público,20,1409700010941,1409708432651,53,5012,5335,PP
Transporte Público,20,1409700050335,14097059A,11,5035,5241,PP
Transporte Público,20,1409700050655,1409700053166,11,5038,5045,PP
Transporte Público,20,1409700053503,14097059A,19,5047,5241,PP
Transporte Público,20,1409700053518,1409704240443,11,5048,5228,PP
Transporte Público,20,1409700092810,1407000140844,36,5051,3061,PP
Transporte Público,20,1409700092810,1409707771780,32,5051,5247,PP
Transporte Público,20,1409700201013,140980012,21,5079,6216,PP
Transporte Público,20,1409700201013,1409700250477,28,5079,5091,PP
Transporte Público,20,1409700201013,1409700340250,22,5079,5156,PP
Transporte Público,20,1409700201013,1409700340373,11,5079,5157,PP
Transporte Público,20,1409700201013,1409704241761,42,5079,5232,PP
Transporte Público,20,1409700201013,1409708441691,59,5079,5346,PP
Transporte Público,20,1409700201013,1409800012042,21,5079,6105,PP
Transporte Público,20,1409700201013,1409800012574,93,5079,6146,PP
Transporte Público,20,1409700201013,1412000012295,28,5079,8082,PP
Transporte Público,20,1409700201013,1412000012488,16,5079,8101,PP
Transporte Público,20,1409700201013,140970884397A,59,5079,5380,PP
Transporte Público,20,1409700233202,1409800011260,54,5085,6053,PP
Transporte Público,20,1409700250354,1409700250763,28,5087,5094,PP
Transporte Público,20,1409700250354,1409700320053,84,5087,5135,PP
Transporte Público,20,1409700250354,1409705603467,59,5087,5239,PP
Transporte Público,20,1409700250354,1409708843965,59,5087,5379,PP
Transporte Público,20,1409700250354,1409800141129,59,5087,6219,PP
Transporte Público,20,1409700250369,1407000131429,54,5088,3038,PP
Transporte Público,20,1409700250462,1409800142019,59,5090,6220,PP
Transporte Público,20,1409700250763,1409700013113,9,5094,5031,PP
Transporte Público,20,1409700250763,1409700250354,28,5094,5087,PP
Transporte Público,20,1409700250763,1409700340373,11,5094,5157,PP
Transporte Público,20,1409700250763,1409700340388,12,5094,5158,PP
Transporte Público,20,1409700250763,1409709033908,52,5094,5381,PP
Transporte Público,20,1409700250763,1409800012733,52,5094,6159,PP
Transporte Público,20,1409700250797,1409700012331,62,5097,5026,PP
Transporte Público,20,1409700250797,1409700432613,11,5097,5204,PP
Transporte Público,20,1409700250797,1409704241761,21,5097,5232,PP
Transporte Público,20,1409700250797,1409704393880,31,5097,5234,PP
Transporte Público,20,1409700253005,1409700250477,57,5124,5091,PP
Transporte Público,20,1409700312774,140970104,6,5132,5209,PP
Transporte Público,20,1409700320053,1409700320829,59,5135,5143,PP
Transporte Público,20,1409700320053,1409700321189,59,5135,5149,PP
Transporte Público,20,1409700320053,1409705603467,59,5135,5239,PP
Transporte Público,20,1409700320053,1409708432666,53,5135,5336,PP
Transporte Público,20,1409700320053,1409800010370,13,5135,6014,PP
Transporte Público,20,1409700320284,1409700012098,31,5139,5021,PP
Transporte Público,20,1409700320284,1409800141114,59,5139,6218,PP
Transporte Público,20,1409700340250,1409700250763,11,5156,5094,PP
Transporte Público,20,1409700340250,1409708441691,59,5156,5346,PP
Transporte Público,20,1409700340250,1409800140027,59,5156,6217,PP
Transporte Público,20,1409700340250,140970884397A,59,5156,5380,PP
Transporte Público,20,1409700350138,1407000130416,36,5169,3034,PP
Transporte Público,20,1409700350138,1407000131486,54,5169,3043,PP
Transporte Público,20,1409700350138,1409700350138,54,5169,5169,PP
Transporte Público,20,1409700350138,1409700353772,54,5169,5179,PP
Transporte Público,20,1409700350231,1407000131448,108,5170,3040,PP
Transporte Público,20,1409700350551,1409700350551,54,5172,5172,PP
Transporte Público,20,1409700353734,1409700353734,54,5178,5178,PP
Transporte Público,20,1409700353772,1403900011359,54,5179,111,PP
Transporte Público,20,1409700381795,1409708221530,136,5181,5252,PP
Transporte Público,20,1409700381795,1409708374200,136,5181,5332,PP
Transporte Público,20,1409700411259,14097059A,54,5192,5241,PP
Transporte Público,20,1409700411263,1407000210736,18,5193,3082,PP
Transporte Público,20,1409700931028,1409700252543,28,5208,5120,PP
Transporte Público,20,1409700931028,1409708311653,54,5208,5297,PP
Transporte Público,20,1409701150890,1407000200079,33,5212,3065,PP
Transporte Público,20,1409701151992,1403900010030,33,5215,2,PP
Transporte Público,20,1409701153363,1407000200789,33,5219,3072,PP
Transporte Público,20,1409701801244,140980012,59,5226,6216,PP
Transporte Público,20,1409701801244,1403900014847,128,5226,361,PP
Transporte Público,20,1409701801244,1409800011576,23,5226,6072,PP
Transporte Público,20,1409701801244,1412000011526,21,5226,8045,PP
Transporte Público,20,1409704240443,1409700252543,28,5228,5120,PP
Transporte Público,20,1409704240443,1409708223700,136,5228,5287,PP
Transporte Público,20,1409704240443,1409800012752,13,5228,6161,PP
Transporte Público,20,1409704240443,1412000013556,152,5228,8187,PP
Transporte Público,20,1409704240443,140970424098A,21,5228,5231,PP
Transporte Público,20,1409704241761,140980012,59,5232,6216,PP
Transporte Público,20,1409704241761,1409700250369,28,5232,5088,PP
Transporte Público,20,1409704241761,1409800012589,93,5232,6147,PP
Transporte Público,20,1409704241761,1409800141114,59,5232,6218,PP
Transporte Público,20,1409706133931,1412000012280,77,5244,8081,PP
Transporte Público,20,1409706133931,1412000013062,137,5244,8151,PP
Transporte Público,20,1409706133931,1412000013236,411,5244,8166,PP
Transporte Público,20,1409708221530,1403900013552,125,5252,248,PP
Transporte Público,20,1409708221530,1409700010941,9,5252,5012,PP
Transporte Público,20,1409708221530,1409700320053,59,5252,5135,PP
Transporte Público,20,1409708221530,1409704241761,21,5252,5232,PP
Transporte Público,20,1409708221530,1409708221583,136,5252,5257,PP
Transporte Público,20,1409708221530,1409708221935,136,5252,5265,PP
Transporte Público,20,1409708221530,1409708222469,136,5252,5274,PP
Transporte Público,20,1409708221530,1409708362793,53,5252,5328,PP
Transporte Público,20,1409708221530,1409708614075,136,5252,5361,PP
Transporte Público,20,1409708221530,1409708714056,54,5252,5371,PP
Transporte Público,20,1409708221530,1409800010794,125,5252,6025,PP
Transporte Público,20,1409708221530,1409800012663,13,5252,6154,PP
Transporte Público,20,1409708221530,1412000011850,100,5252,8059,PP
Transporte Público,20,1409708221530,140390001279A,125,5252,226,PP
Transporte Público,20,1409708221530,140970001212A,31,5252,5024,PP
Transporte Público,20,1409708221598,1410100011592,23,5258,7104,PP
Transporte Público,20,1409708221916,1409708623414,136,5263,5366,PP
Transporte Público,20,1409708221935,1409700050335,11,5265,5035,PP
Transporte Público,20,1409708221969,1409708223058,137,5268,5277,PP
Transporte Público,20,1409708223077,1410100010147,10,5279,7001,PP
Transporte Público,20,1409708223700,1409708223700,136,5287,5287,PP
Transporte Público,20,1409708311653,1409708714060,54,5297,5372,PP
Transporte Público,20,1409708311653,140980001085A,52,5297,6027,PP
Transporte Público,20,1409708312030,1409700381827,136,5300,5184,PP
Transporte Público,20,1409708312030,1409708221530,136,5300,5252,PP
Transporte Público,20,1409708312045,1409708221583,136,5301,5257,PP
Transporte Público,20,1409708312187,1407000131429,54,5303,3038,PP
Transporte Público,20,1409708432666,1403900015436,186,5336,419,PP
Transporte Público,20,1409708441687,1409700252543,28,5345,5120,PP
Transporte Público,20,1409708441687,1409708441704,59,5345,5347,PP
Transporte Público,20,1409708441687,140970884397A,59,5345,5380,PP
Transporte Público,20,1409708623414,1409708331865,272,5366,5312,PP
Transporte Público,20,1409708634111,1409800011398,13,5367,6061,PP
Transporte Público,20,1409708634111,140980128288A,52,5367,6235,PP
Transporte Público,20,1409708714056,1403900011359,96,5371,111,PP
Transporte Público,20,1409708743999,1403900015436,93,5373,419,PP
Transporte Público,20,1409708744018,1407000130350,54,5374,3031,PP
Transporte Público,20,1409708744018,1407000131452,54,5374,3041,PP
Transporte Público,20,1409708744018,1409700350138,162,5374,5169,PP
Transporte Público,20,1409708744018,1409800011646,52,5374,6076,PP
Transporte Público,20,1409708744018,14097059A,54,5374,5241,PP
Transporte Público,20,1409708744022,1410100011592,23,5375,7104,PP
Transporte Público,20,1409708823984,1409708332933,136,5377,5316,PP
Transporte Público,20,1409800010031,1407000131486,54,6001,3043,PP
Transporte Público,20,1409800010031,1407000430806,9,6001,3105,PP
Transporte Público,20,1409800010031,1409800011383,13,6001,6060,PP
Transporte Público,20,1409800010031,1410100010378,131,6001,7007,PP
Transporte Público,20,1409800010031,1410100011075,136,6001,7064,PP
Transporte Público,20,1409800010031,1412000012312,56,6001,8084,PP
Transporte Público,20,1409800010031,140980001135A,125,6001,6057,PP
Transporte Público,20,1409800010046,1410100010630,62,6002,7028,PP
Transporte Público,20,1409800010084,140980243,9,6005,6237,PP
Transporte Público,20,1409800010101,1410100010452,23,6006,7013,PP
Transporte Público,20,1409800010101,1410100012054,82,6006,7131,PP
Transporte Público,20,1409800010120,1403900013707,27,6008,260,PP
Transporte Público,20,1409800010262,1409800011063,101,6009,6037,PP
Transporte Público,20,1409800010296,1407000211113,36,6011,3091,PP
Transporte Público,20,1409800010347,141011963,82,6012,7230,PP
Transporte Público,20,1409800010347,1403900014902,43,6012,367,PP
Transporte Público,20,1409800010347,1410100012016,131,6012,7127,PP
Transporte Público,20,1409800010347,1412000010227,100,6012,8002,PP
Transporte Público,20,1409800010370,1409800012663,13,6014,6154,PP
Transporte Público,20,1409800010385,1409708222168,136,6015,5271,PP
Transporte Público,20,1409800010506,141240090,12,6017,9047,PP
Transporte Público,20,1409800010506,1407000130327,36,6017,3030,PP
Transporte Público,20,1409800010506,1407000140469,36,6017,3051,PP
Transporte Público,20,1409800010506,1409800010506,136,6017,6017,PP
Transporte Público,20,1409800010506,141010001108A,212,6017,7065,PP
Transporte Público,20,1409800010525,1409700250299,104,6018,5086,PP
Transporte Público,20,1409800010525,1409700320180,104,6018,5136,PP
Transporte Público,20,1409800010525,1409800010385,125,6018,6015,PP
Transporte Público,20,1409800010525,1409800010671,125,6018,6021,PP
Transporte Público,20,1409800010525,1409800011468,52,6018,6066,PP
Transporte Público,20,1409800010525,1409800012150,13,6018,6112,PP
Transporte Público,20,1409800010525,140970032027A,59,6018,5138,PP
Transporte Público,20,1409800010525,140980001053A,48,6018,6019,PP
Transporte Público,20,1409800010525,140980001320A,54,6018,6198,PP
Transporte Público,20,1409800010597,1410100010433,101,6020,7011,PP
Transporte Público,20,1409800010597,1410100011569,13,6020,7101,PP
Transporte Público,20,1409800010671,1409800010671,125,6021,6021,PP
Transporte Público,20,1409800010690,140980243,18,6022,6237,PP
Transporte Público,20,1409800010718,1409800011576,13,6023,6072,PP
Transporte Público,20,1409800010879,1403900012268,136,6028,188,PP
Transporte Público,20,1409800010879,1403900013980,111,6028,285,PP
Transporte Público,20,1409800010879,1403900014048,125,6028,291,PP
Transporte Público,20,1409800010879,1403900015417,93,6028,417,PP
Transporte Público,20,1409800010879,1405100020181,12,6028,2015,PP
Transporte Público,20,1409800010879,1409800010370,13,6028,6014,PP
Transporte Público,20,1409800010879,1409800011063,101,6028,6037,PP
Transporte Público,20,1409800010879,1409800011097,101,6028,6040,PP
Transporte Público,20,1409800010879,1409800012150,23,6028,6112,PP
Transporte Público,20,1409800010879,1409800012841,23,6028,6170,PP
Transporte Público,20,1409800010879,1410100010679,46,6028,7031,PP
Transporte Público,20,1409800010879,1410100010895,82,6028,7048,PP
Transporte Público,20,1409800010879,1410100010931,82,6028,7051,PP
Transporte Público,20,1409800010879,1410100011268,10,6028,7078,PP
Transporte Público,20,1409800010879,1410100012054,82,6028,7131,PP
Transporte Público,20,1409800010879,1410100091465,62,6028,7151,PP
Transporte Público,20,1409800010879,1410100341978,82,6028,7214,PP
Transporte Público,20,1409800010879,1412000016391,28,6028,8363,PP
Transporte Público,20,1409800010879,141010001065A,82,6028,7030,PP
Transporte Público,20,1409800010879,141010001147A,131,6028,7095,PP
Transporte Público,20,1409800010879,141200001116A,49,6028,8033,PP
Transporte Público,20,1409800010968,140980243,9,6030,6237,PP
Transporte Público,20,1409800010987,1409800010987,93,6032,6032,PP
Transporte Público,20,1409800011063,1409800010953,101,6037,6029,PP
Transporte Público,20,1409800011152,1409800012377,187,6042,6128,PP
Transporte Público,20,1409800011171,1403900014476,131,6044,328,PP
Transporte Público,20,1409800011222,140980001135A,125,6049,6057,PP
Transporte Público,20,1409800011237,1407000131486,54,6050,3043,PP
Transporte Público,20,1409800011237,1409800011237,54,6050,6050,PP
Transporte Público,20,1409800011237,140980001320A,54,6050,6198,PP
Transporte Público,20,1409800011241,1409800012752,13,6051,6161,PP
Transporte Público,20,1409800011256,140970602,52,6052,5242,PP
Transporte Público,20,1409800011256,1409801282875,52,6052,6234,PP
Transporte Público,20,1409800011260,1409700050335,11,6053,5035,PP
Transporte Público,20,1409800011260,1409708221530,131,6053,5252,PP
Transporte Público,20,1409800011260,1409800011951,163,6053,6100,PP
Transporte Público,20,1409800011260,1410100010452,23,6053,7013,PP
Transporte Público,20,1409800011345,1403900015436,186,6056,419,PP
Transporte Público,20,1409800011345,1407000430295,36,6056,3096,PP
Transporte Público,20,1409800011345,1409708223043,136,6056,5276,PP
Transporte Público,20,1409800011345,1410100010679,23,6056,7031,PP
Transporte Público,20,1409800011345,1412000011210,49,6056,8037,PP
Transporte Público,20,1409800011345,140700014044A,36,6056,3049,PP
Transporte Público,20,1409800011364,1407000430897,36,6058,3106,PP
Transporte Público,20,1409800011364,1409800012803,101,6058,6166,PP
Transporte Público,20,1409800011364,1410100010471,23,6058,7014,PP
Transporte Público,20,1409800011383,1409800011576,13,6060,6072,PP
Transporte Público,20,1409800011383,1410100010946,13,6060,7052,PP
Transporte Público,20,1409800011383,1412000010814,62,6060,8022,PP
Transporte Público,20,1409800011398,1410100010679,23,6061,7031,PP
Transporte Público,20,1409800011468,1409800011468,52,6066,6066,PP
Transporte Público,20,1409800011468,140980001085A,52,6066,6027,PP
Transporte Público,20,1409800011519,1409800012273,101,6069,6123,PP
Transporte Público,20,1409800011519,1410100011003,82,6069,7058,PP
Transporte Público,20,1409800011538,1403900014480,393,6070,329,PP
Transporte Público,20,1409800011542,1409800011519,136,6071,6069,PP
Transporte Público,20,1409800011595,1407000140276,13,6073,3046,PP
Transporte Público,20,1409800011595,1409708223077,136,6073,5279,PP
Transporte Público,20,1409800011608,1409800011608,101,6074,6074,PP
Transporte Público,20,1409800011608,1409800011877,13,6074,6096,PP
Transporte Público,20,1409800011608,1409800012150,13,6074,6112,PP
Transporte Público,20,1409800011631,1409800013214,54,6075,6199,PP
Transporte Público,20,1409800011684,1403900012501,306,6080,204,PP
Transporte Público,20,1409800011684,1409700320829,59,6080,5143,PP
Transporte Público,20,1409800011684,1409800143229,59,6080,6230,PP
Transporte Público,20,1409800011699,1409709033908,52,6081,5381,PP
Transporte Público,20,1409800011699,140980128288A,52,6081,6235,PP
Transporte Público,20,1409800011716,1409700350138,54,6082,5169,PP
Transporte Público,20,1409800011716,1409800011237,108,6082,6050,PP
Transporte Público,20,1409800011716,1409800011631,52,6082,6075,PP
Transporte Público,20,1409800011716,1409800011716,52,6082,6082,PP
Transporte Público,20,1409800011735,1409800011576,13,6084,6072,PP
Transporte Público,20,1409800011877,1403900011359,13,6096,111,PP
Transporte Público,20,1409800011909,1403900011378,93,6097,113,PP
Transporte Público,20,1409800011913,1412000012312,49,6098,8084,PP
Transporte Público,20,1409800011913,1412000014677,29,6098,8274,PP
Transporte Público,20,1409800011913,1412000015336,49,6098,8311,PP
Transporte Público,20,1409800011928,140972416,136,6099,5387,PP
Transporte Público,20,1409800011928,140980012,72,6099,6216,PP
Transporte Público,20,1409800011928,1403900015559,256,6099,430,PP
Transporte Público,20,1409800011928,1407000130327,63,6099,3030,PP
Transporte Público,20,1409800011928,1407000130365,63,6099,3032,PP
Transporte Público,20,1409800011928,1407000201397,118,6099,3080,PP
Transporte Público,20,1409800011928,1407000430308,36,6099,3097,PP
Transporte Público,20,1409800011928,1407000431147,9,6099,3115,PP
Transporte Público,20,1409800011928,1409700092863,114,6099,5056,PP
Transporte Público,20,1409800011928,1409700250354,28,6099,5087,PP
Transporte Público,20,1409800011928,1409700250462,28,6099,5090,PP
Transporte Público,20,1409800011928,1409700463861,53,6099,5206,PP
Transporte Público,20,1409800011928,1409704241761,42,6099,5232,PP
Transporte Público,20,1409800011928,1409707771780,57,6099,5247,PP
Transporte Público,20,1409800011928,1409708221530,136,6099,5252,PP
Transporte Público,20,1409800011928,1409708223077,136,6099,5279,PP
Transporte Público,20,1409800011928,1409708223486,136,6099,5283,PP
Transporte Público,20,1409800011928,1409708311653,108,6099,5297,PP
Transporte Público,20,1409800011928,1409708332933,136,6099,5316,PP
Transporte Público,20,1409800011928,1409708441691,118,6099,5346,PP
Transporte Público,20,1409800011928,1409708634111,32,6099,5367,PP
Transporte Público,20,1409800011928,1409709033908,91,6099,5381,PP
Transporte Público,20,1409800011928,1409709033912,91,6099,5382,PP
Transporte Público,20,1409800011928,1409800011716,52,6099,6082,PP
Transporte Público,20,1409800011928,1409800011966,93,6099,6101,PP
Transporte Público,20,1409800011928,1409800012112,13,6099,6110,PP
Transporte Público,20,1409800011928,1409800012150,87,6099,6112,PP
Transporte Público,20,1409800011928,1409800012663,13,6099,6154,PP
Transporte Público,20,1409800011928,1409800012841,23,6099,6170,PP
Transporte Público,20,1409800011928,1409800013182,102,6099,6196,PP
Transporte Público,20,1409800011928,1412000011460,152,6099,8044,PP
Transporte Público,20,1409800011928,1412000012401,55,6099,8093,PP
Transporte Público,20,1409800011928,1412000012628,100,6099,8113,PP
Transporte Público,20,1409800011928,1412000015209,26,6099,8302,PP
Transporte Público,20,1409800011928,1412000015552,21,6099,8325,PP
Transporte Público,20,1409800011928,14097059A,54,6099,5241,PP
Transporte Público,20,1409800011928,140970862340A,53,6099,5365,PP
Transporte Público,20,1409800011928,140980001256A,93,6099,6145,PP
Transporte Público,20,1409800011951,1409800010370,13,6100,6014,PP
Transporte Público,20,1409800011966,1403900015436,93,6101,419,PP
Transporte Público,20,1409800012042,1409708714060,54,6105,5372,PP
Transporte Público,20,1409800012131,1409708333753,136,6111,5321,PP
Transporte Público,20,1409800012131,1409800012112,13,6111,6110,PP
Transporte Público,20,1409800012131,1409801282875,52,6111,6234,PP
Transporte Público,20,1409800012150,1409800012042,21,6112,6105,PP
Transporte Público,20,1409800012216,1409800013394,23,6117,6214,PP
Transporte Público,20,1409800012216,1410100010679,23,6117,7031,PP
Transporte Público,20,1409800012220,1409800011576,13,6118,6072,PP
Transporte Público,20,1409800012292,1409800012659,93,6124,6153,PP
Transporte Público,20,1409800012377,1403900014052,119,6128,292,PP
Transporte Público,20,1409800012377,1409800013290,13,6128,6204,PP
Transporte Público,20,1409800012381,1407000130416,36,6129,3034,PP
Transporte Público,20,1409800012381,1409700250369,28,6129,5088,PP
Transporte Público,20,1409800012381,1409700340250,11,6129,5156,PP
Transporte Público,20,1409800012381,1409704241761,21,6129,5232,PP
Transporte Público,20,1409800012381,1409708312045,136,6129,5301,PP
Transporte Público,20,1409800012381,1409708531884,136,6129,5358,PP
