Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,8,1403900014387,1403900011359,226,320,111,AP
Vehículo Privado,8,1403900014423,1403900012554,226,323,209,AP
Vehículo Privado,8,1403900014423,1403900013923,226,323,279,AP
Vehículo Privado,8,1403900014457,1403900014461,75,326,327,AP
Vehículo Privado,8,1403900014461,1403900010308,75,327,18,AP
Vehículo Privado,8,1403900014461,1403900011359,75,327,111,AP
Vehículo Privado,8,1403900014461,1403900011363,75,327,112,AP
Vehículo Privado,8,1403900014461,1403900011556,150,327,127,AP
Vehículo Privado,8,1403900014461,1403900014461,75,327,327,AP
Vehículo Privado,8,1403900014461,1403900014902,75,327,367,AP
Vehículo Privado,8,1403900014461,1412000010405,75,327,8011,AP
Vehículo Privado,8,1403900014461,1412000013217,75,327,8165,AP
Vehículo Privado,8,1403900014476,999990005,234,328,10004,AP
Vehículo Privado,8,1403900014476,1403900012427,234,328,201,AP
Vehículo Privado,8,1403900014476,1403900014781,234,328,355,AP
Vehículo Privado,8,1403900014476,140390001507A,234,328,384,AP
Vehículo Privado,8,1403900014480,1403900011359,234,329,111,AP
Vehículo Privado,8,1403900014480,1403900014527,234,329,333,AP
Vehículo Privado,8,1403900014527,1412000011278,234,333,8039,AP
Vehículo Privado,8,1403900014565,1404400100238,27,337,1028,AP
Vehículo Privado,8,1403900014584,1403900011575,119,339,129,AP
Vehículo Privado,8,1403900014584,1403900012179,119,339,182,AP
Vehículo Privado,8,1403900014584,1403900015366,119,339,412,AP
Vehículo Privado,8,1403900014584,1410100012020,119,339,7128,AP
Vehículo Privado,8,1403900014584,141200001066A,119,339,8018,AP
Vehículo Privado,8,1403900014599,1403900010952,119,340,75,AP
Vehículo Privado,8,1403900014599,1403900011359,119,340,111,AP
Vehículo Privado,8,1403900014599,1403900011804,119,340,149,AP
Vehículo Privado,8,1403900014599,1403900013961,119,340,283,AP
Vehículo Privado,8,1403900014599,1403900015366,238,340,412,AP
Vehículo Privado,8,1403900014669,1403900013567,227,347,249,AP
Vehículo Privado,8,1403900014673,1409800011434,91,348,6063,AP
Vehículo Privado,8,1403900014724,1403900015366,246,351,412,AP
Vehículo Privado,8,1403900014743,1403900014743,23,352,352,AP
Vehículo Privado,8,1403900014743,140390001158A,227,352,130,AP
Vehículo Privado,8,1403900014762,1412000010405,75,353,8011,AP
Vehículo Privado,8,1403900014777,1403900011359,75,354,111,AP
Vehículo Privado,8,1403900014777,1403900012183,75,354,183,AP
Vehículo Privado,8,1403900014781,1403900010149,226,355,8,AP
Vehículo Privado,8,1403900014813,1403900011132,202,358,92,AP
