Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,16,1409800141129,1409700340250,11,6219,5156,EA
Transporte Público,16,1409800142019,1409800011928,118,6220,6099,EA
Transporte Público,16,1409800142127,1409700250814,59,6223,5099,EA
Transporte Público,16,1409800143178,1409700010922,9,6229,5010,EA
Transporte Público,16,1409800143229,1409700010941,59,6230,5012,EA
Transporte Público,16,1410100010147,1403900010577,10,7001,41,EA
Transporte Público,16,1410100010147,1403900010844,10,7001,65,EA
Transporte Público,16,1410100010147,1403900014298,10,7001,315,EA
Transporte Público,16,1410100010147,1405100020196,10,7001,2016,EA
Transporte Público,16,1410100010147,1409700010918,10,7001,5009,EA
Transporte Público,16,1410100010147,1409708223077,10,7001,5279,EA
Transporte Público,16,1410100010147,1410100010397,10,7001,7009,EA
Transporte Público,16,1410100010147,1410100010927,20,7001,7050,EA
Transporte Público,16,1410100010147,1412000010231,10,7001,8003,EA
Transporte Público,16,1410100010147,1412000010354,10,7001,8007,EA
Transporte Público,16,1410100010147,1412000011225,10,7001,8038,EA
Transporte Público,16,1410100010147,1412000013293,10,7001,8170,EA
Transporte Público,16,1410100010147,1412000014198,10,7001,8228,EA
Transporte Público,16,1410100010147,141010001019A,10,7001,7003,EA
Transporte Público,16,1410100010151,1403900010863,10,7002,67,EA
Transporte Público,16,1410100010151,1403900011359,10,7002,111,EA
Transporte Público,16,1410100010151,1403900015366,10,7002,412,EA
Transporte Público,16,1410100010202,1403900014917,131,7004,368,EA
Transporte Público,16,1410100010310,1404400010098,82,7005,1004,EA
Transporte Público,16,1410100010310,1410100011639,101,7005,7108,EA
Transporte Público,16,1410100010310,1412000010369,82,7005,8008,EA
Transporte Público,16,1410100010378,1409800010031,131,7007,6001,EA
Transporte Público,16,1410100010382,1412000015158,27,7008,8297,EA
Transporte Público,16,1410100010397,1410100010950,82,7009,7053,EA
Transporte Público,16,1410100010433,1409800010262,101,7011,6009,EA
Transporte Público,16,1410100010433,1410100010471,46,7011,7014,EA
Transporte Público,16,1410100010448,1410100010679,23,7012,7031,EA
Transporte Público,16,1410100010452,1412000011206,23,7013,8036,EA
Transporte Público,16,1410100010471,1409800010120,23,7014,6008,EA
Transporte Público,16,1410100010471,1410100010433,23,7014,7011,EA
Transporte Público,16,1410100010490,1410100010486,131,7016,7015,EA
Transporte Público,16,1410100010490,1410100010490,393,7016,7016,EA
Transporte Público,16,1410100010490,1410100091677,62,7016,7155,EA
Transporte Público,16,1410100010537,1403900012130,10,7020,178,EA
Transporte Público,16,1410100010537,1410100010753,10,7020,7037,EA
Transporte Público,16,1410100010537,1410100010927,20,7020,7050,EA
Transporte Público,16,1410100010537,1412000010354,10,7020,8007,EA
Transporte Público,16,1410100010541,1412000010231,131,7021,8003,EA
Transporte Público,16,1410100010594,1403900011359,62,7024,111,EA
Transporte Público,16,1410100010594,1403900011537,62,7024,126,EA
Transporte Público,16,1410100010594,1410100010490,131,7024,7016,EA
Transporte Público,16,1410100010611,1409800010474,62,7026,6016,EA
Transporte Público,16,1410100010611,1410100011319,62,7026,7083,EA
Transporte Público,16,1410100010630,1410100011997,62,7028,7125,EA
Transporte Público,16,1410100010645,1403900015436,163,7029,419,EA
Transporte Público,16,1410100010645,1409800011966,93,7029,6101,EA
Transporte Público,16,1410100010645,1409800012377,186,7029,6128,EA
Transporte Público,16,1410100010645,1409800012574,163,7029,6146,EA
Transporte Público,16,1410100010645,1409800012589,93,7029,6147,EA
Transporte Público,16,1410100010645,1410100010541,131,7029,7021,EA
Transporte Público,16,1410100010645,1410100091465,62,7029,7151,EA
Transporte Público,16,1410100010645,1410101892660,82,7029,7222,EA
Transporte Público,16,1410100010679,1403900013976,23,7031,284,EA
Transporte Público,16,1410100010679,1409800013182,23,7031,6196,EA
Transporte Público,16,1410100010679,1410100010433,23,7031,7011,EA
Transporte Público,16,1410100010679,1410100010471,23,7031,7014,EA
Transporte Público,16,1410100010679,1410100010946,46,7031,7052,EA
Transporte Público,16,1410100010679,1410100011592,46,7031,7104,EA
Transporte Público,16,1410100010679,1410100092139,23,7031,7171,EA
Transporte Público,16,1410100010700,1403900011378,131,7032,113,EA
Transporte Público,16,1410100010700,1403900012056,131,7032,174,EA
Transporte Público,16,1410100010700,1410100011304,131,7032,7082,EA
Transporte Público,16,1410100010749,1403900011359,131,7036,111,EA
Transporte Público,16,1410100010749,1403900013815,131,7036,269,EA
Transporte Público,16,1410100010768,1403900011359,131,7038,111,EA
Transporte Público,16,1410100010768,1412000011189,131,7038,8034,EA
Transporte Público,16,1410100010787,1403900013923,131,7040,279,EA
Transporte Público,16,1410100010823,1403900011359,164,7043,111,EA
Transporte Público,16,1410100010857,1403900014546,82,7045,335,EA
Transporte Público,16,1410100010857,1410100011516,82,7045,7099,EA
Transporte Público,16,1410100010895,1403900014546,82,7048,335,EA
Transporte Público,16,1410100010895,1409700250477,28,7048,5091,EA
Transporte Público,16,1410100010912,1403900013923,82,7049,279,EA
Transporte Público,16,1410100010912,1410100010522,62,7049,7019,EA
Transporte Público,16,1410100010912,1410100010679,23,7049,7031,EA
Transporte Público,16,1410100010912,1410100011003,82,7049,7058,EA
Transporte Público,16,1410100010912,1410100011200,13,7049,7076,EA
Transporte Público,16,1410100010912,1410101902374,13,7049,7224,EA
Transporte Público,16,1410100010912,1412002314179,29,7049,8478,EA
Transporte Público,16,1410100010927,1403900011537,131,7050,126,EA
Transporte Público,16,1410100010927,1407001211518,26,7050,3127,EA
Transporte Público,16,1410100010927,1410100010857,82,7050,7045,EA
Transporte Público,16,1410100010927,1410100011569,13,7050,7101,EA
Transporte Público,16,1410100010927,1410100011982,62,7050,7124,EA
Transporte Público,16,1410100010927,1410100012054,82,7050,7131,EA
Transporte Público,16,1410100010927,1410100012603,82,7050,7149,EA
Transporte Público,16,1410100010927,1410100091450,62,7050,7150,EA
Transporte Público,16,1410100010927,1412401760160,2,7050,9051,EA
Transporte Público,16,1410100010927,140700021101A,36,7050,3088,EA
Transporte Público,16,1410100010931,141240029,2,7051,9042,EA
Transporte Público,16,1410100010931,1403900010859,126,7051,66,EA
Transporte Público,16,1410100010931,1403900014832,82,7051,360,EA
Transporte Público,16,1410100010931,1409800011383,82,7051,6060,EA
Transporte Público,16,1410100010931,1410100010950,82,7051,7053,EA
Transporte Público,16,1410100010931,1412004307421,59,7051,8521,EA
Transporte Público,16,1410100010931,1412007580744,33,7051,8536,EA
Transporte Público,16,1410100010946,141011963,164,7052,7230,EA
Transporte Público,16,1410100010946,1409800011063,101,7052,6037,EA
Transporte Público,16,1410100010946,1409800013182,101,7052,6196,EA
Transporte Público,16,1410100010946,1409800013394,46,7052,6214,EA
Transporte Público,16,1410100010946,1410100010452,23,7052,7013,EA
Transporte Público,16,1410100010946,1410100010679,46,7052,7031,EA
Transporte Público,16,1410100010946,1410100010999,82,7052,7057,EA
Transporte Público,16,1410100010946,1410100011554,13,7052,7100,EA
Transporte Público,16,1410100010946,1410100011588,13,7052,7103,EA
Transporte Público,16,1410100010946,1412000014291,27,7052,8238,EA
Transporte Público,16,1410100010999,1403900014546,164,7057,335,EA
Transporte Público,16,1410100011003,1403900010863,82,7058,67,EA
Transporte Público,16,1410100011018,1403900011378,136,7059,113,EA
Transporte Público,16,1410100011041,1410100011592,23,7062,7104,EA
Transporte Público,16,1410100011075,1412000016601,136,7064,8377,EA
Transporte Público,16,1410100011094,1410100010378,131,7066,7007,EA
Transporte Público,16,1410100011126,1403900011005,23,7068,80,EA
Transporte Público,16,1410100011130,1409800012004,23,7069,6104,EA
Transporte Público,16,1410100011130,1410100011130,46,7069,7069,EA
Transporte Público,16,1410100011130,1410100011554,26,7069,7100,EA
Transporte Público,16,1410100011130,1410100011569,13,7069,7101,EA
Transporte Público,16,1410100011130,1412000011009,23,7069,8029,EA
Transporte Público,16,1410100011164,1410100220081,82,7072,7194,EA
Transporte Público,16,1410100011268,1403900011166,10,7078,95,EA
Transporte Público,16,1410100011268,1403900013641,10,7078,255,EA
Transporte Público,16,1410100011268,1403900014936,20,7078,370,EA
Transporte Público,16,1410100011268,1409800012625,101,7078,6150,EA
Transporte Público,16,1410100011268,1410100010397,10,7078,7009,EA
Transporte Público,16,1410100011268,1410100010490,20,7078,7016,EA
Transporte Público,16,1410100011268,1410100011268,10,7078,7078,EA
Transporte Público,16,1410100011268,1412000010354,18,7078,8007,EA
Transporte Público,16,1410100011268,1412000011278,10,7078,8039,EA
Transporte Público,16,1410100011268,1412000012346,10,7078,8087,EA
Transporte Público,16,1410100011272,1403900015506,10,7079,425,EA
Transporte Público,16,1410100011272,1410100011272,20,7079,7079,EA
Transporte Público,16,1410100011323,1407000010115,82,7084,3005,EA
Transporte Público,16,1410100011338,1410100011484,131,7085,7096,EA
Transporte Público,16,1410100011395,1403900012554,136,7089,209,EA
Transporte Público,16,1410100011395,1403900015262,136,7089,402,EA
Transporte Público,16,1410100011395,1409800010879,136,7089,6028,EA
Transporte Público,16,1410100011395,1409800012767,13,7089,6162,EA
Transporte Público,16,1410100011427,1410100010927,82,7092,7050,EA
Transporte Público,16,1410100011446,1410100260698,136,7094,7198,EA
Transporte Público,16,1410100011516,1407001211518,13,7099,3127,EA
Transporte Público,16,1410100011516,1409700353734,54,7099,5178,EA
Transporte Público,16,1410100011516,1410100011554,13,7099,7100,EA
Transporte Público,16,1410100011554,1410100010679,23,7100,7031,EA
Transporte Público,16,1410100011554,1410100011554,13,7100,7100,EA
Transporte Público,16,1410100011569,1403900012569,13,7101,210,EA
Transporte Público,16,1410100011573,1407001211518,13,7102,3127,EA
Transporte Público,16,1410100011573,1410100011554,26,7102,7100,EA
Transporte Público,16,1410100011592,1403900010810,23,7104,62,EA
Transporte Público,16,1410100011592,1403900013641,23,7104,255,EA
Transporte Público,16,1410100011592,1409800010597,23,7104,6020,EA
Transporte Público,16,1410100011592,1409800013182,101,7104,6196,EA
Transporte Público,16,1410100011592,1410100010927,23,7104,7050,EA
Transporte Público,16,1410100011592,1410100011554,13,7104,7100,EA
Transporte Público,16,1410100011592,1410100011573,24,7104,7102,EA
Transporte Público,16,1410100011592,1410100011592,23,7104,7104,EA
Transporte Público,16,1410100011592,1412000012609,23,7104,8111,EA
Transporte Público,16,1410100011624,1409800010718,101,7107,6023,EA
Transporte Público,16,1410100011639,1410100010433,101,7108,7011,EA
Transporte Público,16,1410100011766,1410100010823,82,7115,7043,EA
Transporte Público,16,1410100011766,141010001204A,82,7115,7130,EA
Transporte Público,16,1410100011982,1403900013660,62,7124,257,EA
Transporte Público,16,1410100011982,140970180123A,62,7124,5225,EA
Transporte Público,16,1410100011997,1403900013815,124,7125,269,EA
Transporte Público,16,1410100011997,1410100011268,10,7125,7078,EA
Transporte Público,16,1410100011997,1410100091450,186,7125,7150,EA
Transporte Público,16,1410100011997,1412000013397,124,7125,8176,EA
Transporte Público,16,1410100012016,1403900012662,262,7127,218,EA
Transporte Público,16,1410100012020,1403900012624,136,7128,216,EA
Transporte Público,16,1410100012020,1403900014584,68,7128,339,EA
Transporte Público,16,1410100012073,1412000011206,131,7133,8036,EA
Transporte Público,16,1410100091450,1410100011003,82,7150,7058,EA
Transporte Público,16,1410100091465,1403900011537,62,7151,126,EA
Transporte Público,16,1410100091465,1410100011997,62,7151,7125,EA
Transporte Público,16,1410100091677,1403900011378,62,7155,113,EA
Transporte Público,16,1410100091677,1403900015366,62,7155,412,EA
Transporte Público,16,1410100091677,1409800010296,62,7155,6011,EA
Transporte Público,16,1410100091677,1410100010147,62,7155,7001,EA
Transporte Público,16,1410100091677,1410100010397,63,7155,7009,EA
Transporte Público,16,1410100091677,1410100010927,62,7155,7050,EA
Transporte Público,16,1410100091677,1410100011319,124,7155,7083,EA
Transporte Público,16,1410100091802,1403900010613,62,7159,44,EA
Transporte Público,16,1410100091802,1412000012562,62,7159,8109,EA
Transporte Público,16,1410100091910,1403900015366,62,7163,412,EA
Transporte Público,16,1410100091910,1410100091450,62,7163,7150,EA
Transporte Público,16,1410100091910,141200001066A,62,7163,8018,EA
Transporte Público,16,1410100092143,1410100010537,10,7172,7020,EA
Transporte Público,16,1410100092143,1410100010857,82,7172,7045,EA
Transporte Público,16,1410100092181,1410100010927,62,7176,7050,EA
Transporte Público,16,1410100092181,1410100091520,62,7176,7152,EA
Transporte Público,16,1410100092209,1403900011378,62,7178,113,EA
Transporte Público,16,1410100092393,1409800011519,62,7185,6069,EA
Transporte Público,16,1410100092393,1410100010931,62,7185,7051,EA
Transporte Público,16,1410100092393,1410100012016,62,7185,7127,EA
Transporte Público,16,1410100092586,1410100010927,62,7190,7050,EA
Transporte Público,16,1410100220024,1410101892660,82,7193,7222,EA
Transporte Público,16,1410100260683,1405100020196,12,7197,2016,EA
Transporte Público,16,1410100260698,1410100011554,13,7198,7100,EA
Transporte Público,16,1410100272336,1412400010527,20,7207,9034,EA
Transporte Público,16,1410100272355,1410100011126,46,7209,7068,EA
Transporte Público,16,1410100272355,1412401760160,2,7209,9051,EA
Transporte Público,16,1410100312317,1407000010115,13,7211,3005,EA
Transporte Público,16,1410100312317,1410100010927,13,7211,7050,EA
Transporte Público,16,1410100312321,1407000200204,33,7212,3067,EA
Transporte Público,16,1410100341978,1403900011359,82,7214,111,EA
Transporte Público,16,1410100342641,1403900014546,144,7217,335,EA
Transporte Público,16,1410100342641,1409800010879,82,7217,6028,EA
Transporte Público,16,1410100342641,1410100220024,82,7217,7193,EA
Transporte Público,16,1410101892656,1403900014546,144,7221,335,EA
Transporte Público,16,1412000010212,1403900015440,93,8001,420,EA
Transporte Público,16,1412000010212,1412000010212,62,8001,8001,EA
Transporte Público,16,1412000010212,141200001027A,124,8001,8006,EA
Transporte Público,16,1412000010227,1403900013143,100,8002,233,EA
Transporte Público,16,1412000010227,1403900013406,100,8002,241,EA
Transporte Público,16,1412000010227,1412000012242,100,8002,8077,EA
Transporte Público,16,1412000010231,1412000012613,100,8003,8112,EA
Transporte Público,16,1412000010231,1412000013289,100,8003,8169,EA
Transporte Público,16,1412000010265,1410100010700,131,8005,7032,EA
Transporte Público,16,1412000010265,1410100011484,131,8005,7096,EA
Transporte Público,16,1412000010369,1403900014546,96,8008,335,EA
Transporte Público,16,1412000010369,1412000011297,77,8008,8041,EA
Transporte Público,16,1412000010369,1412000013819,48,8008,8210,EA
Transporte Público,16,1412000010369,1412000015143,27,8008,8296,EA
Transporte Público,16,1412000010373,1412002065054,2,8009,8462,EA
Transporte Público,16,1412000010392,1409800010262,101,8010,6009,EA
Transporte Público,16,1412000010392,1409800010597,178,8010,6020,EA
Transporte Público,16,1412000010392,1409800012663,13,8010,6154,EA
Transporte Público,16,1412000010392,1409800012786,101,8010,6164,EA
Transporte Público,16,1412000010405,140980012,23,8011,6216,EA
Transporte Público,16,1412000010405,141200123,3,8011,8455,EA
Transporte Público,16,1412000010405,1403900010454,128,8011,31,EA
Transporte Público,16,1412000010405,1405100020196,12,8011,2016,EA
Transporte Público,16,1412000010405,1409701150890,33,8011,5212,EA
Transporte Público,16,1412000010405,1412000010617,124,8011,8014,EA
Transporte Público,16,1412000010405,1412000012647,356,8011,8115,EA
Transporte Público,16,1412000010405,1412000014291,27,8011,8238,EA
Transporte Público,16,1412000010405,1412000016033,53,8011,8346,EA
Transporte Público,16,1412000010405,1412000016508,18,8011,8367,EA
Transporte Público,16,1412000010405,1412000016635,75,8011,8380,EA
Transporte Público,16,1412000010405,1412000016832,62,8011,8395,EA
Transporte Público,16,1412000010405,1412000017008,18,8011,8405,EA
Transporte Público,16,1412000010405,1412002313838,75,8011,8470,EA
Transporte Público,16,1412000010405,1412002314145,38,8011,8475,EA
Transporte Público,16,1412000010405,1412002314179,38,8011,8478,EA
Transporte Público,16,1412000010405,1412007570439,59,8011,8529,EA
Transporte Público,16,1412000010405,1412007580496,33,8011,8531,EA
Transporte Público,16,1412000010405,140390001254A,68,8011,208,EA
Transporte Público,16,1412000010547,1403900012126,68,8012,177,EA
Transporte Público,16,1412000010547,140440002012A,4,8012,1015,EA
Transporte Público,16,1412000010602,1403900011359,26,8013,111,EA
Transporte Público,16,1412000010602,1403900012145,26,8013,179,EA
Transporte Público,16,1412000010602,1409700201013,59,8013,5079,EA
Transporte Público,16,1412000010602,1412000010602,26,8013,8013,EA
Transporte Público,16,1412000010617,1403900011378,110,8014,113,EA
Transporte Público,16,1412000010617,1412000011808,62,8014,8056,EA
Transporte Público,16,1412000010617,1412000014215,62,8014,8230,EA
Transporte Público,16,1412000010617,1412000015209,26,8014,8302,EA
Transporte Público,16,1412000010617,1412000015444,26,8014,8316,EA
Transporte Público,16,1412000010617,1412000016599,186,8014,8376,EA
Transporte Público,16,1412000010617,1412000017366,45,8014,8434,EA
Transporte Público,16,1412000010617,1412002314145,15,8014,8475,EA
Transporte Público,16,1412000010617,1412002315887,62,8014,8489,EA
Transporte Público,16,1412000010617,141200001290A,49,8014,8136,EA
Transporte Público,16,1412000010617,141200001326A,62,8014,8167,EA
Transporte Público,16,1412000010636,140972416,53,8015,5387,EA
Transporte Público,16,1412000010636,1409708432651,53,8015,5335,EA
Transporte Público,16,1412000010636,1409708432666,106,8015,5336,EA
Transporte Público,16,1412000010636,1409708432670,212,8015,5337,EA
Transporte Público,16,1412000010636,140970843269A,53,8015,5339,EA
Transporte Público,16,1412000010640,1412000014520,28,8016,8261,EA
Transporte Público,16,1412000010655,1409700053503,19,8017,5047,EA
Transporte Público,16,1412000010706,1409700010918,9,8020,5009,EA
Transporte Público,16,1412000010706,1409706133946,53,8020,5245,EA
Transporte Público,16,1412000010706,1412000010706,100,8020,8020,EA
Transporte Público,16,1412000010706,1412007580551,33,8020,8533,EA
Transporte Público,16,1412000010706,14070140A,33,8020,3131,EA
Transporte Público,16,1412000010710,1409704241761,21,8021,5232,EA
Transporte Público,16,1412000010710,1409800012625,101,8021,6150,EA
Transporte Público,16,1412000010710,1412000012454,21,8021,8098,EA
Transporte Público,16,1412000010710,1412000013414,21,8021,8178,EA
Transporte Público,16,1412000010814,1403900015474,125,8022,422,EA
Transporte Público,16,1412000010814,1412000010814,62,8022,8022,EA
Transporte Público,16,1412000010814,1412000013325,62,8022,8173,EA
Transporte Público,16,1412000010814,1412000013397,62,8022,8176,EA
Transporte Público,16,1412000010890,141200001098A,77,8023,8027,EA
Transporte Público,16,1412000010918,1412007580693,33,8024,8535,EA
Transporte Público,16,1412000010937,1412000012115,27,8025,8069,EA
Transporte Público,16,1412000010937,140390001254A,77,8025,208,EA
Transporte Público,16,1412000010975,1412000014889,174,8026,8286,EA
Transporte Público,16,1412000010975,1412000016067,95,8026,8349,EA
Transporte Público,16,1412000010994,1410100010378,77,8028,7007,EA
Transporte Público,16,1412000010994,141200001098A,77,8028,8027,EA
Transporte Público,16,1412000011009,141200123,33,8029,8455,EA
Transporte Público,16,1412000011009,1403900011170,63,8029,96,EA
Transporte Público,16,1412000011009,1407000200789,33,8029,3072,EA
Transporte Público,16,1412000011009,1409701800301,29,8029,5223,EA
Transporte Público,16,1412000011009,1409800010953,178,8029,6029,EA
Transporte Público,16,1412000011009,1409800011044,178,8029,6035,EA
Transporte Público,16,1412000011009,1409800012201,178,8029,6116,EA
Transporte Público,16,1412000011009,1409800012625,101,8029,6150,EA
Transporte Público,16,1412000011009,1412000010617,75,8029,8014,EA
Transporte Público,16,1412000011009,1412000010994,77,8029,8028,EA
Transporte Público,16,1412000011009,1412000011009,90,8029,8029,EA
Transporte Público,16,1412000011009,1412000012261,77,8029,8079,EA
Transporte Público,16,1412000011009,1412000012346,77,8029,8087,EA
Transporte Público,16,1412000011009,1412000012435,137,8029,8096,EA
Transporte Público,16,1412000011009,1412000012473,29,8029,8100,EA
Transporte Público,16,1412000011009,1412000012488,29,8029,8101,EA
Transporte Público,16,1412000011009,1412000013325,100,8029,8173,EA
Transporte Público,16,1412000011009,1412000013397,100,8029,8176,EA
Transporte Público,16,1412000011009,1412000014889,53,8029,8286,EA
Transporte Público,16,1412000011009,1412000015374,53,8029,8315,EA
Transporte Público,16,1412000011009,1412000016512,18,8029,8368,EA
Transporte Público,16,1412000011009,1412002314164,14,8029,8477,EA
Transporte Público,16,1412000011009,1412007580496,59,8029,8531,EA
Transporte Público,16,1412000011009,1412007580744,33,8029,8536,EA
Transporte Público,16,1412000011009,141200001739A,18,8029,8437,EA
Transporte Público,16,1412000011009,141200231415A,15,8029,8476,EA
Transporte Público,16,1412000011032,1412000011032,77,8030,8030,EA
Transporte Público,16,1412000011032,141200001187A,178,8030,8061,EA
Transporte Público,16,1412000011121,1410100010202,234,8031,7004,EA
Transporte Público,16,1412000011121,1410100010946,100,8031,7052,EA
Transporte Público,16,1412000011189,1407000140825,36,8034,3059,EA
Transporte Público,16,1412000011189,1409700250354,28,8034,5087,EA
Transporte Público,16,1412000011189,1410100010151,10,8034,7002,EA
Transporte Público,16,1412000011189,1412000011206,11,8034,8036,EA
Transporte Público,16,1412000011189,1412000013005,56,8034,8146,EA
Transporte Público,16,1412000011193,1403900011005,137,8035,80,EA
Transporte Público,16,1412000011193,1403900011043,49,8035,84,EA
Transporte Público,16,1412000011193,1403900011359,49,8035,111,EA
Transporte Público,16,1412000011193,1412000010617,49,8035,8014,EA
Transporte Público,16,1412000011193,1412000011225,49,8035,8038,EA
Transporte Público,16,1412000011206,1403900011359,22,8036,111,EA
Transporte Público,16,1412000011206,1403900011378,11,8036,113,EA
Transporte Público,16,1412000011206,1403900014103,11,8036,297,EA
Transporte Público,16,1412000011206,1403900015366,12,8036,412,EA
Transporte Público,16,1412000011206,1407000130350,11,8036,3031,EA
Transporte Público,16,1412000011206,1412000010602,45,8036,8013,EA
Transporte Público,16,1412000011206,1412000010617,62,8036,8014,EA
Transporte Público,16,1412000011206,1412000011193,11,8036,8035,EA
Transporte Público,16,1412000011206,1412000011206,11,8036,8036,EA
Transporte Público,16,1412000011206,1412000011225,33,8036,8038,EA
Transporte Público,16,1412000011206,1412000011812,178,8036,8057,EA
Transporte Público,16,1412000011206,1412000015444,45,8036,8316,EA
Transporte Público,16,1412000011206,1412000016724,18,8036,8384,EA
Transporte Público,16,1412000011206,1412000016902,62,8036,8402,EA
Transporte Público,16,1412000011206,1412000016921,18,8036,8404,EA
Transporte Público,16,1412000011206,1412002434713,14,8036,8517,EA
Transporte Público,16,1412000011206,141200231415A,28,8036,8476,EA
Transporte Público,16,1412000011210,1403900011626,49,8037,133,EA
Transporte Público,16,1412000011210,1412000011225,49,8037,8038,EA
Transporte Público,16,1412000011210,1412000013397,178,8037,8176,EA
Transporte Público,16,1412000011210,141200231205A,75,8037,8467,EA
Transporte Público,16,1412000011225,141200142,7,8038,8459,EA
Transporte Público,16,1412000011225,1403900011289,43,8038,104,EA
Transporte Público,16,1412000011225,1403900015652,68,8038,440,EA
Transporte Público,16,1412000011225,1409700250477,28,8038,5091,EA
Transporte Público,16,1412000011225,1410100010522,62,8038,7019,EA
Transporte Público,16,1412000011225,1412000012312,28,8038,8084,EA
Transporte Público,16,1412000011225,1412000012350,49,8038,8088,EA
Transporte Público,16,1412000011225,1412000014520,28,8038,8261,EA
Transporte Público,16,1412000011225,1412002434713,7,8038,8517,EA
Transporte Público,16,1412000011278,1403900011378,10,8039,113,EA
Transporte Público,16,1412000011278,1403900014476,234,8039,328,EA
Transporte Público,16,1412000011278,1403900015099,131,8039,386,EA
Transporte Público,16,1412000011278,1409704240975,21,8039,5230,EA
Transporte Público,16,1412000011278,1410100010819,234,8039,7042,EA
Transporte Público,16,1412000011278,1412000011278,125,8039,8039,EA
Transporte Público,16,1412000011278,1412000014662,28,8039,8273,EA
Transporte Público,16,1412000011282,1412000013575,11,8040,8189,EA
Transporte Público,16,1412000011282,1412000014605,152,8040,8269,EA
Transporte Público,16,1412000011297,1412000012469,21,8041,8099,EA
Transporte Público,16,1412000011441,1412000010602,26,8043,8013,EA
Transporte Público,16,1412000011460,1412000012488,16,8044,8101,EA
Transporte Público,16,1412000011526,1403900011861,21,8045,155,EA
Transporte Público,16,1412000011526,1412000010814,21,8045,8022,EA
Transporte Público,16,1412000011526,1412000013166,21,8045,8160,EA
Transporte Público,16,1412000011526,1412000013397,356,8045,8176,EA
Transporte Público,16,1412000011526,141200001066A,21,8045,8018,EA
Transporte Público,16,1412000011579,1403900012130,100,8046,178,EA
Transporte Público,16,1412000011634,1412000013113,27,8047,8155,EA
Transporte Público,16,1412000011634,1412000015533,108,8047,8323,EA
Transporte Público,16,1412000011691,1412000010212,110,8051,8001,EA
Transporte Público,16,1412000011691,1412000010617,62,8051,8014,EA
Transporte Público,16,1412000011691,1412000012327,56,8051,8085,EA
Transporte Público,16,1412000011691,1412000013683,110,8051,8199,EA
Transporte Público,16,1412000011723,1409800012752,46,8052,6161,EA
Transporte Público,16,1412000011723,1412000012280,137,8052,8081,EA
Transporte Público,16,1412000011795,1403900014033,100,8055,290,EA
Transporte Público,16,1412000011846,1412000011206,19,8058,8036,EA
Transporte Público,16,1412000011846,1412000013787,48,8058,8207,EA
Transporte Público,16,1412000011846,1412000013791,48,8058,8208,EA
Transporte Público,16,1412000011846,1412004306955,33,8058,8520,EA
Transporte Público,16,1412000011850,1412002314179,100,8059,8478,EA
Transporte Público,16,1412000011920,1403900013923,152,8065,279,EA
Transporte Público,16,1412000011935,1403900011185,152,8066,97,EA
Transporte Público,16,1412000011935,1403900011359,152,8066,111,EA
Transporte Público,16,1412000011935,1403900014584,152,8066,339,EA
Transporte Público,16,1412000012204,141200123,75,8073,8455,EA
Transporte Público,16,1412000012238,1403900011912,63,8076,160,EA
Transporte Público,16,1412000012238,1412000010354,77,8076,8007,EA
Transporte Público,16,1412000012242,1410101932694,62,8077,7226,EA
Transporte Público,16,1412000012242,1412000010405,77,8077,8011,EA
Transporte Público,16,1412000012276,1403900011912,111,8080,160,EA
Transporte Público,16,1412000012280,1405100020196,12,8081,2016,EA
Transporte Público,16,1412000012280,1409800012466,227,8081,6135,EA
Transporte Público,16,1412000012280,1409800012485,227,8081,6137,EA
Transporte Público,16,1412000012280,1412000012789,27,8081,8126,EA
Transporte Público,16,1412000012280,1412000013556,267,8081,8187,EA
Transporte Público,16,1412000012280,1412000014268,96,8081,8235,EA
Transporte Público,16,1412000012280,1412000014272,54,8081,8236,EA
Transporte Público,16,1412000012280,1412000016175,53,8081,8357,EA
Transporte Público,16,1412000012280,1412000017120,18,8081,8417,EA
Transporte Público,16,1412000012280,1412400940391,21,8081,9049,EA
Transporte Público,16,1412000012280,140390001197A,77,8081,166,EA
Transporte Público,16,1412000012295,1412000010602,28,8082,8013,EA
Transporte Público,16,1412000012295,1412000013556,28,8082,8187,EA
Transporte Público,16,1412000012295,1412000014573,28,8082,8266,EA
Transporte Público,16,1412000012308,1403900014584,28,8083,339,EA
Transporte Público,16,1412000012308,141200001066A,28,8083,8018,EA
Transporte Público,16,1412000012312,1409800010031,28,8084,6001,EA
Transporte Público,16,1412000012312,1412000011297,28,8084,8041,EA
Transporte Público,16,1412000012327,1403900015366,28,8085,412,EA
Transporte Público,16,1412000012346,1412000013113,81,8087,8155,EA
Transporte Público,16,1412000012346,1412000014889,53,8087,8286,EA
Transporte Público,16,1412000012350,1409800010879,49,8088,6028,EA
Transporte Público,16,1412000012399,1403900014847,128,8092,361,EA
Transporte Público,16,1412000012399,1412000012399,54,8092,8092,EA
Transporte Público,16,1412000012399,1412000013062,54,8092,8151,EA
Transporte Público,16,1412000012435,1412000012204,53,8096,8073,EA
Transporte Público,16,1412000012454,1403900011170,21,8098,96,EA
Transporte Público,16,1412000012454,1412000011526,21,8098,8045,EA
Transporte Público,16,1412000012469,1403900011378,38,8099,113,EA
Transporte Público,16,1412000012469,1409708331865,21,8099,5312,EA
Transporte Público,16,1412000012488,1412000012717,16,8101,8122,EA
